Iraq,2010,1511.6920000000002,2505.0,0.0
Kenya,1986,1130.3727999999999,2226.0,0.00180624398955
Kenya,1987,1163.3099,2138.0,0.00174946823345
Kenya,1988,1191.5911,2072.0,0.000987978048706
Kenya,1989,1172.7011,2109.0,0.0
Kenya,1990,1129.7420999999997,2043.0,0.00207056934074
Kenya,1991,1189.8202,2025.0,0.00187835147906
Kenya,1992,1276.4454,1927.0,0.00333939008294
Kenya,1993,1177.4018999999998,1886.0,0.00258790630135
Kenya,1994,1157.0450999999998,2057.0,0.0
Kenya,1995,1100.7848999999999,2055.0,0.0
Kenya,1996,1086.6378999999997,2051.0,0.00256037889692
Kenya,1997,1127.7628999999997,2017.0,0.00538119362103
Kenya,1998,1147.2788999999998,2049.0,0.00385127216096
Kenya,1999,1182.9071999999996,2077.0,0.00297691017794
Kenya,2000,1100.5375999999999,2049.0,0.00423728975175
Kenya,2001,1154.2524,2066.0,0.00462494060789
Kenya,2002,1159.9511999999997,2023.0,0.00314214255538
Kenya,2003,1177.9711,2004.0,0.00335503720491
Kenya,2004,1156.4667,2022.0,0.00314355315563
Kenya,2005,1319.8048999999996,2161.0,0.126141631551
Kenya,2006,1316.7124999999999,2161.0,0.0963403420847
Kenya,2007,1327.2713999999999,2110.0,0.0924850924953
Kenya,2008,1315.6059000000002,2106.0,0.00441516040897
Kenya,2009,1358.4339999999993,2165.0,0.0720214179745
Kenya,2010,1369.8069999999998,2160.0,0.00550141973337
Dominican Republic,1986,1671.7892,2373.0,0.0
Dominican Republic,1987,1725.5922,2299.0,0.0
Dominican Republic,1988,1773.1374000000003,2231.0,0.0
Dominican Republic,1989,1799.9161000000004,2269.0,0.0
Dominican Republic,1990,1586.9376,2069.0,0.0
Dominican Republic,1991,1640.0227000000002,2142.0,0.0
Dominican Republic,1992,1684.4891999999995,2141.0,0.0
Dominican Republic,1993,1751.1218000000006,2220.0,0.0
Dominican Republic,1994,1740.2547000000002,2252.0,0.0
Dominican Republic,1995,1725.9238999999998,2256.0,0.0
Dominican Republic,1996,1831.1682,2175.0,0.0
Dominican Republic,1997,1930.1299999999999,2153.0,0.0
Dominican Republic,1998,1971.0039,2141.0,0.0
Dominican Republic,1999,1901.6941,2149.0,0.0
Dominican Republic,2000,1994.0839000000005,2224.0,0.0
Dominican Republic,2001,2051.8837,2258.0,0.0
Dominican Republic,2002,2053.8303000000005,2285.0,0.0
Dominican Republic,2003,1960.3911999999998,2143.0,0.0
Dominican Republic,2004,2007.6448999999998,2216.0,0.0
Dominican Republic,2005,2290.286699999999,2328.0,0.0
Dominican Republic,2006,2429.2939000000006,2367.0,0.0
Dominican Republic,2007,2410.4075000000003,2403.0,0.0
Dominican Republic,2008,2314.8251999999998,2352.0,0.0
Dominican Republic,2009,2469.2747,2392.0,0.0
Dominican Republic,2010,2684.0272000000004,2532.0,0.0
Mauritius,1986,1128.2959999999998,2756.0,0.0
Mauritius,1987,1258.2494,2759.0,0.0
Mauritius,1988,1302.0438999999994,2747.0,0.0
Mauritius,1989,1350.1237999999998,2759.0,0.0
Mauritius,1990,1536.4862999999996,2785.0,0.0265855967051
Mauritius,1991,1587.1315,2789.0,0.0266849044393
Mauritius,1992,1691.3674999999998,2814.0,0.0272256189391
Mauritius,1993,1738.3378999999998,2790.0,0.0314479702438
Mauritius,1994,1793.0709,2834.0,0.032381235703
Mauritius,1995,1794.1373999999996,2895.0,0.020111997827
Mauritius,1996,1759.2793000000004,2871.0,0.0351073478786
Mauritius,1997,1808.8128999999997,2828.0,0.0328291976155
Mauritius,1998,1816.7942999999996,2861.0,0.0359207322338
Mauritius,1999,1819.0612999999998,2862.0,0.0375702535691
Mauritius,2000,1998.3842000000004,2904.0,0.0377316180969
Mauritius,2001,2020.6716000000001,2954.0,0.0358594415087
Mauritius,2002,2031.5674,2953.0,0.0384414760828
Mauritius,2003,2094.3266,2958.0,0.0372170376198
Mauritius,2004,2169.4390999999996,3023.0,0.0390755199952
Mauritius,2005,2099.6678999999995,3009.0,0.103209587841
Mauritius,2006,2127.2011,3022.0,0.0949221176917
Mauritius,2007,2146.8057,3076.0,0.0985314230426
Mauritius,2008,2172.6971999999996,3001.0,0.0551801222817
Mauritius,2009,2318.8127,3124.0,0.102787552615
Mauritius,2010,2288.5499999999997,3151.0,0.087155535393
Greece,1986,4767.096200000001,3338.0,0.0151428202819
Greece,1987,4739.551399999999,3461.0,0.0184295674948
Greece,1988,5067.400099999999,3544.0,0.0140832831227
Greece,1989,5266.897800000001,3630.0,0.0147174014862
Greece,1990,4999.5169,3540.0,0.0168989958071
Greece,1991,5209.01,3538.0,0.0224906191037
Greece,1992,5052.911200000001,3605.0,0.0206593451397
Greece,1993,5052.8597,3546.0,0.0227795836071
Greece,1994,5191.3121999999985,3580.0,0.0248226128992
Greece,1995,5286.618,3515.0,0.0283789666705
Greece,1996,5169.506,3510.0,0.0290935570844
Greece,1997,5140.176299999999,3515.0,0.0293565055152
Greece,1998,5207.245499999998,3535.0,0.0303851982051
Greece,1999,5623.718,3625.0,0.0340461011022
Greece,2000,6122.0941,3602.0,0.0356335162106
Greece,2001,5684.842299999999,3614.0,0.0393015621263
Greece,2002,5286.725199999998,3639.0,0.0430427349217
Greece,2003,5400.797499999999,3651.0,0.0440632957111
Greece,2004,5541.847300000001,3719.0,0.0471408874604
Greece,2005,5242.771000000002,3593.0,0.044829957208
Greece,2006,5152.3868,3485.0,0.0485749011958
Greece,2007,5055.160899999999,3511.0,0.0483302021077
Greece,2008,4884.9802,3519.0,0.0438042079123
Greece,2009,5095.7916000000005,3505.0,0.0402095308535
Greece,2010,4889.433299999999,3442.0,0.0415696420327
Zambia,1986,774.4138,2044.0,0.0
Zambia,1987,782.3269,2030.0,0.0
Zambia,1988,790.0101,2063.0,0.0
Zambia,1989,789.0880999999999,2074.0,0.0
Zambia,1990,882.8496,2080.0,0.0
Zambia,1991,883.7137,2006.0,0.0
Zambia,1992,849.6657999999999,1983.0,0.0
Zambia,1993,856.5768999999999,1981.0,0.0
Zambia,1994,844.7119,2022.0,0.0
Zambia,1995,812.6260000000001,2050.0,0.00110804555228
Zambia,1996,785.4433000000001,2034.0,0.0
Zambia,1997,797.1268999999998,1970.0,0.00123696640895
Zambia,1998,788.746,1930.0,0.0
Zambia,1999,807.7189999999999,1958.0,0.00148590297107
Zambia,2000,753.7733,1873.0,0.00120441005481
Zambia,2001,745.9769000000001,1850.0,0.00173982586543
Zambia,2002,740.1120000000001,1849.0,0.00260532526408
Zambia,2003,743.8517999999999,1900.0,0.00263822998189
Zambia,2004,719.5211999999997,1866.0,0.0014976296538
Zambia,2005,716.0106999999999,1873.0,0.0018791961096
Zambia,2006,718.7356000000001,1838.0,0.00243536426594
Zambia,2007,718.1861000000001,1781.0,0.00119636110734
Zambia,2008,716.888,1801.0,0.00137357000135
Zambia,2009,741.0676,1878.0,0.00128616280385
Zambia,2010,769.0971999999998,1904.0,0.0011165526491
Liberia,1986,770.6587000000003,2504.0,0.0
Liberia,1987,801.9238999999999,2502.0,0.0
Liberia,1988,765.1789,2594.0,0.0
Liberia,1989,764.1019,2605.0,0.0
Liberia,1990,631.0279999999999,2163.0,0.0
Liberia,1991,675.0454,2351.0,0.0
Liberia,1992,730.7583999999999,2293.0,0.0
Liberia,1993,752.6077,2121.0,0.0
Liberia,1994,700.6834,2068.0,0.0
Liberia,1995,675.0806,1988.0,0.0
Liberia,1996,676.6057999999999,1989.0,0.0
Liberia,1997,701.911,2170.0,0.0
Liberia,1998,683.3797,2144.0,0.0
Liberia,1999,667.8012000000001,2093.0,0.0
Liberia,2000,656.6827,2122.0,0.0
Liberia,2001,606.051,2038.0,0.0
Liberia,2002,600.8668,2066.0,0.0
Liberia,2003,607.3325,2051.0,0.0
Liberia,2004,682.7592,2092.0,0.0
Liberia,2005,679.7241,2160.0,0.0
Liberia,2006,572.2708,2116.0,0.0
Liberia,2007,596.7614,2145.0,0.0
Liberia,2008,606.1588999999999,2227.0,0.0
Liberia,2009,571.3283,2231.0,0.0
Liberia,2010,626.1007,2198.0,0.0
Saudi Arabia,1986,2185.958899999999,2594.0,0.0768839846745
Saudi Arabia,1987,2312.3202999999994,2565.0,0.0855058837705
Saudi Arabia,1988,2318.5725999999995,2800.0,0.0630919606375
Saudi Arabia,1989,2194.3894999999998,2749.0,0.0575053696541
Saudi Arabia,1990,2291.3154,2867.0,0.0
Saudi Arabia,1991,2166.3924999999995,2865.0,0.0
Saudi Arabia,1992,2061.7582,2780.0,0.0
Saudi Arabia,1993,1933.5375000000004,2742.0,0.0
Saudi Arabia,1994,1917.7338999999997,2703.0,0.0
Saudi Arabia,1995,2216.0392999999995,2849.0,0.0
Saudi Arabia,1996,2135.0008999999995,2913.0,0.0
Saudi Arabia,1997,2158.9095999999995,2976.0,0.0
Saudi Arabia,1998,2257.4674,3011.0,0.0525657879139
Saudi Arabia,1999,2157.6648999999998,3072.0,0.0
Saudi Arabia,2000,2129.7900000000004,3111.0,0.0650359714908
Saudi Arabia,2001,2103.0709999999995,3080.0,0.0442193543286
Saudi Arabia,2002,2112.5971,3021.0,0.0569564058647
Saudi Arabia,2003,2150.4267999999997,3003.0,0.052613290722
Saudi Arabia,2004,2151.936100000001,2959.0,0.0492565732693
Saudi Arabia,2005,2241.9591,2991.0,0.0718179442444
Saudi Arabia,2006,2188.688899999999,3045.0,0.0734581771331
Saudi Arabia,2007,2208.4368999999992,3046.0,0.0737945753419
Saudi Arabia,2008,2044.8589,3014.0,0.0
Saudi Arabia,2009,2119.0788000000002,3007.0,0.0627307303242
Saudi Arabia,2010,2314.3505000000005,3124.0,0.0762733111786
Lebanon,1986,2848.4846999999995,2948.0,0.0
Lebanon,1987,2992.4942,3004.0,0.0
Lebanon,1988,3154.4948,3127.0,0.0
Lebanon,1989,3263.1781999999994,3233.0,0.0
Lebanon,1990,3380.3354999999997,3233.0,0.0
Lebanon,1991,3499.919999999999,3281.0,0.0
Lebanon,1992,3612.0883,3254.0,0.0
Lebanon,1993,3727.6742000000004,3252.0,0.0
Lebanon,1994,3766.3659000000002,3284.0,0.0
Lebanon,1995,3733.1104000000005,3290.0,0.0
Lebanon,1996,3765.2672999999995,3290.0,0.0
Lebanon,1997,4257.464300000001,3374.0,0.0497351944672
Lebanon,1998,3802.268900000001,3367.0,0.0447565311696
Lebanon,1999,3973.3350000000005,3382.0,0.0491239382439
Lebanon,2000,3655.8086000000003,3288.0,0.0491586322557
Lebanon,2001,3461.7728999999995,3316.0,0.0617385868839
Lebanon,2002,3499.5763999999995,3270.0,0.0583377712549
Lebanon,2003,3391.9076999999997,3198.0,0.0573229026756
Lebanon,2004,3324.6398,3175.0,0.0518177362514
Lebanon,2005,3302.7787999999996,3122.0,0.044542933225
Lebanon,2006,3159.4521000000004,3128.0,0.0396008476094
Lebanon,2007,3231.6676999999995,3183.0,0.0439057407786
Lebanon,2008,3259.9068000000007,3127.0,0.0424063755555
Lebanon,2009,3095.8532999999998,3144.0,0.0545066136741
Lebanon,2010,3071.5927,3162.0,0.0532104036444
Egypt,1986,1945.8850999999995,3061.0,0.0127864097566
Egypt,1987,2022.8507999999997,3136.0,0.0102808671327
Egypt,1988,1860.2612999999997,3128.0,0.0115058323134
Egypt,1989,1763.5834999999995,3106.0,0.0101219340569
Egypt,1990,1808.7412999999997,3181.0,0.0112926412209
Egypt,1991,1734.7951999999998,3171.0,0.00960618470616
Egypt,1992,1830.9163999999996,3175.0,0.0115745396043
Egypt,1993,1821.6519,3197.0,0.0043085677521
Egypt,1994,1947.8644,3259.0,0.0148457699262
Egypt,1995,2020.7350999999999,3315.0,0.0133037807389
Egypt,1996,2180.4377,3332.0,0.0134410379479
Egypt,1997,2249.9109,3361.0,0.0
Egypt,1998,2262.4368,3339.0,0.0142781428173
Egypt,1999,2395.7471,3356.0,0.0152028808827
Egypt,2000,2514.6914,3368.0,0.0161818376846
Egypt,2001,2304.322,3409.0,0.0152843918439
Egypt,2002,2376.0346999999997,3434.0,0.0158983421298
Egypt,2003,2467.3309,3379.0,0.0123720510961
Egypt,2004,2522.6877999999997,3309.0,0.0110561778891
Egypt,2005,2596.5015999999996,3367.0,0.0161083187633
Egypt,2006,2830.2394,3389.0,0.0142335639624
Egypt,2007,2938.182500000001,3445.0,0.0149738924793
Egypt,2008,2908.569799999999,3490.0,0.0
Egypt,2009,3013.041099999999,3441.0,0.00879214147189
Egypt,2010,2902.6665999999996,3507.0,0.0
Fiji,1986,1767.2408000000003,2516.0,0.0158427574946
Fiji,1987,1717.0063000000002,2493.0,0.0171044444913
Fiji,1988,1724.7439999999995,2565.0,0.0144079495129
Fiji,1989,1775.5181000000002,2578.0,0.018180791147
Fiji,1990,2007.2801000000004,2683.0,0.0172103937846
Fiji,1991,1993.0598,2722.0,0.0194061368439
Fiji,1992,1900.2986,2739.0,0.0
Fiji,1993,2057.2792000000004,2854.0,0.0
Fiji,1994,1925.1875999999997,2796.0,0.021979372518
Fiji,1995,1892.8519999999996,2742.0,0.0
Fiji,1996,1836.6895999999995,2824.0,0.0
Fiji,1997,1889.8486999999998,2845.0,0.0
Fiji,1998,1834.2279999999998,2830.0,0.0
Fiji,1999,1945.4681000000003,2835.0,0.0
Fiji,2000,1997.5977999999996,2830.0,0.0247420756594
Fiji,2001,1953.3502,2876.0,0.0348447065184
Fiji,2002,1913.5756,2902.0,0.0242088503397
Fiji,2003,1956.2368999999994,2892.0,0.0213997809303
Fiji,2004,2048.9150000000004,2901.0,0.0239943849924
Fiji,2005,2092.756,2941.0,0.028233390529
Fiji,2006,2130.6472999999996,2949.0,0.0220299558812
Fiji,2007,2006.2237999999995,2924.0,0.0233338698179
Fiji,2008,2048.1454999999996,2948.0,0.0382229099253
Fiji,2009,1878.1694,2916.0,0.0261316680625
Fiji,2010,1891.1309000000003,2914.0,0.025758458435
India,1986,643.6874999999999,2160.0,0.000347737428311
India,1987,651.1910999999998,2173.0,0.000380281008621
India,1988,653.775,2276.0,0.000492497663759
India,1989,670.2953000000002,2367.0,0.000192392386296
India,1990,666.3640999999999,2205.0,0.000223022574681
India,1991,670.1728999999999,2297.0,0.00010067203682
India,1992,680.9304,2333.0,0.000223474434626
India,1993,696.0295000000001,2269.0,0.00014700844513
India,1994,698.9361000000001,2292.0,0.00030941702915
India,1995,704.3597,2324.0,0.000217734316715
India,1996,718.4635999999999,2344.0,0.000293346929351
India,1997,710.1206000000001,2369.0,0.000418323227399
India,1998,746.5918,2361.0,0.000582023036722
India,1999,782.8833,2398.0,0.000713075899251
India,2000,764.2746999999998,2380.0,0.000476974957153
India,2001,783.8514,2333.0,0.000598279184462
India,2002,733.0458,2285.0,0.000570895953458
India,2003,765.6904000000001,2282.0,0.000649609458878
India,2004,730.6696,2256.0,0.000664135712042
India,2005,754.799,2270.0,0.000602374573774
India,2006,808.0306,2334.0,0.00103428390414
India,2007,850.1026999999999,2400.0,0.00080511900181
India,2008,880.4373999999999,2427.0,0.000781285380988
India,2009,871.1152999999999,2415.0,0.00113128077186
India,2010,916.8634,2442.0,0.000710625274653
Malta,1986,2929.3576,2945.0,0.0
Malta,1987,3319.9921999999997,3038.0,0.0437349436514
Malta,1988,3314.8218,3142.0,0.0683039570518
Malta,1989,3481.9985000000006,3168.0,0.0
Malta,1990,3495.0593999999996,3020.0,0.0538060845131
Malta,1991,4039.070599999999,3160.0,0.057318137977
Malta,1992,3913.1152999999995,3129.0,0.0562203980717
Malta,1993,3911.7669,3125.0,0.0566636567124
Malta,1994,3476.2234999999996,3163.0,0.0
Malta,1995,4019.7542000000003,3276.0,0.0
Malta,1996,4408.7508,3293.0,0.0
Malta,1997,4114.8213,3302.0,0.0
Malta,1998,4254.689,3350.0,0.0713157353151
Malta,1999,4419.0586,3374.0,0.0763479101908
Malta,2000,4250.1660999999995,3331.0,0.0772885456223
Malta,2001,4003.2451,3342.0,0.0735033190772
Malta,2002,4012.9128000000005,3343.0,0.0765773874641
Malta,2003,4124.4678,3369.0,0.0782735398219
Malta,2004,4499.4885,3372.0,0.0751801593491
Malta,2005,4282.0709000000015,3369.0,0.0778838299256
Malta,2006,4445.525799999999,3368.0,0.0800520004904
Malta,2007,4533.448400000001,3370.0,0.093138688319
Malta,2008,4463.4303,3371.0,0.078733666984
Malta,2009,4318.8760999999995,3379.0,0.0798300090194
Malta,2010,4141.3733,3387.0,0.0717960100942
Germany,1986,4677.3394,3406.0,0.0
Germany,1987,4702.2777,3382.0,0.0
Germany,1988,4743.3843,3404.0,0.0
Germany,1989,4668.431099999999,3403.0,0.0
Germany,1990,4607.568200000001,3261.0,0.0
Germany,1991,4438.4719,3323.0,0.04341384
Germany,1992,4459.2429,3392.0,0.04521982
Germany,1993,4123.0076,3202.0,0.0403466
Germany,1994,4155.0385,3213.0,0.04152516
Germany,1995,4041.9907,3249.0,0.03859537
Germany,1996,4189.468999999999,3297.0,0.04117779
Germany,1997,4048.4389,3176.0,0.03884953
Germany,1998,4147.4533,3285.0,0.04067629
Germany,1999,4074.5605000000005,3279.0,0.04170723
Germany,2000,4159.097899999999,3336.0,0.04482631
Germany,2001,4025.3257999999996,3363.0,0.04587509
Germany,2002,4061.9489000000012,3427.0,0.04883006
Germany,2003,4040.9577999999997,3390.0,0.0505589
Germany,2004,4034.2007999999987,3411.0,0.05062015
Germany,2005,4007.7191999999995,3450.0,0.05297291
Germany,2006,4065.5920999999994,3466.0,0.05759291
Germany,2007,4147.8544,3527.0,0.0631455
Germany,2008,4093.0741000000007,3517.0,0.06546777
Germany,2009,4123.4739,3515.0,0.06829354
Germany,2010,4100.1546,3504.0,0.07119762
Honduras,1986,903.5914999999999,2158.0,0.00391100749008
Honduras,1987,1057.3533,2185.0,0.00356865202743
Honduras,1988,1070.0366,2242.0,0.00395039936682
Honduras,1989,1072.1576,2287.0,0.00386845691773
Honduras,1990,1034.9392,2311.0,0.0
Honduras,1991,1020.2091999999997,2277.0,0.00553196456566
Honduras,1992,1127.4695,2321.0,0.00241053974315
Honduras,1993,1100.4031,2329.0,0.0052904129764
Honduras,1994,1280.1957000000002,2355.0,0.00641541187533
Honduras,1995,1333.7230999999997,2389.0,0.0062695701618
Honduras,1996,1399.8161,2409.0,0.00557904053561
Honduras,1997,1505.0194999999997,2404.0,0.0090551998036
Honduras,1998,1334.7181,2410.0,0.00517546993211
Honduras,1999,1342.1882999999998,2396.0,0.0104695981683
Honduras,2000,1319.1190999999997,2369.0,0.00629971456115
Honduras,2001,1295.4207000000001,2452.0,0.0128069888203
Honduras,2002,1373.4236999999998,2474.0,0.0118869783833
Honduras,2003,1518.8041999999996,2482.0,0.0126794529129
Honduras,2004,1545.6512000000002,2480.0,0.0139795677381
Honduras,2005,1640.0637,2490.0,0.0167852121996
Honduras,2006,1669.5868,2530.0,0.0168489325031
Honduras,2007,1756.9784999999997,2569.0,0.0158486922596
Honduras,2008,1783.1167000000003,2603.0,0.014179955427
Honduras,2009,1626.0320000000004,2596.0,0.0169839022869
Honduras,2010,1590.1782000000003,2596.0,0.0
Austria,1986,4606.771399999999,3429.0,0.0155404826511
Austria,1987,4614.5596,3420.0,0.0183226974197
Austria,1988,4792.918600000001,3422.0,0.0179846802199
Austria,1989,4868.394700000001,3478.0,0.019294945161
Austria,1990,4837.0459999999985,3510.0,0.0203367160424
Austria,1991,4953.080999999999,3556.0,0.0270760838142
Austria,1992,5046.085999999999,3546.0,0.0277331633634
Austria,1993,4948.798,3508.0,0.0278567492289
Austria,1994,5039.495299999999,3557.0,0.0294266461989
Austria,1995,4560.501700000001,3510.0,0.0321117513497
Austria,1996,4637.0189,3551.0,0.0359762896476
Austria,1997,4642.282199999999,3494.0,0.0392110753527
Austria,1998,4475.293,3608.0,0.0386856138786
Austria,1999,4597.6278,3673.0,0.0442969250093
Austria,2000,4686.042800000001,3726.0,0.048498060385
Austria,2001,4639.825800000001,3728.0,0.0524805742783
Austria,2002,4600.458599999999,3652.0,0.0569589785219
Austria,2003,4518.825399999999,3609.0,0.0587923611496
Austria,2004,4585.433300000001,3606.0,0.0608195441751
Austria,2005,4555.7262,3640.0,0.0683526383246
Austria,2006,4513.350600000001,3719.0,0.0742973176566
Austria,2007,4611.487699999998,3737.0,0.0770632850811
Austria,2008,4536.896199999999,3717.0,0.0797006035356
Austria,2009,4520.204500000001,3723.0,0.0773735502804
Austria,2010,4547.113399999999,3724.0,0.0830867091583
Peru,1986,1325.1082,2233.0,0.00889223451076
Peru,1987,1387.3980000000001,2238.0,0.00874672759389
Peru,1988,1295.3206,2249.0,0.00835890262552
Peru,1989,1202.7556999999997,2143.0,0.00463435192711
Peru,1990,1167.6181,2022.0,0.006829594301
Peru,1991,1107.2935,2180.0,0.00690520156028
Peru,1992,1109.528,2138.0,0.00560345820238
Peru,1993,1141.4106000000002,2160.0,0.00898329968674
Peru,1994,1230.9447000000002,2206.0,0.0111562551514
Peru,1995,1318.1344999999997,2202.0,0.0111424053321
Peru,1996,1363.7323999999992,2274.0,0.0109436010044
Peru,1997,1401.1736000000003,2321.0,0.00991792050341
Peru,1998,1235.8725,2258.0,0.0139997597577
Peru,1999,1268.1631,2273.0,0.0122308270356
Peru,2000,1324.6681999999998,2366.0,0.0106456914697
Peru,2001,1299.7896,2322.0,0.0112404601537
Peru,2002,1279.0648999999999,2337.0,0.0115859144145
Peru,2003,1312.8685000000003,2278.0,0.010947685671
Peru,2004,1326.7743000000003,2296.0,0.012191524886
Peru,2005,1336.111,2408.0,0.0138593003596
Peru,2006,1468.4157000000002,2433.0,0.0142907322117
Peru,2007,1514.8862999999997,2461.0,0.015031872782
Peru,2008,1613.8108,2525.0,0.0145223548245
Peru,2009,1603.2326999999998,2562.0,0.0145556405184
Peru,2010,1640.1060999999997,2617.0,0.0171492787936
Denmark,1986,4390.3399,3139.0,0.0518095433141
Denmark,1987,4435.881899999999,3216.0,0.0575198666782
Denmark,1988,4487.8506,3249.0,0.0582100344964
Denmark,1989,4575.414600000001,3183.0,0.0570015274485
Denmark,1990,4537.7427,3161.0,0.0547619628597
Denmark,1991,4630.2587,3227.0,0.0783591863663
Denmark,1992,4650.6134,3338.0,0.0915941961884
Denmark,1993,4517.4524,3339.0,0.0921397645948
Denmark,1994,4470.683900000001,3315.0,0.0872435915758
Denmark,1995,4556.157699999999,3395.0,0.0842670976733
Denmark,1996,4596.833,3294.0,0.0850953821585
Denmark,1997,4581.5483,3365.0,0.091039759429
Denmark,1998,4751.756399999999,3395.0,0.094761770092
Denmark,1999,3956.3468999999996,3332.0,0.0975728889963
Denmark,2000,3971.2501999999995,3313.0,0.107736089565
Denmark,2001,4054.2613000000006,3335.0,0.113560557228
Denmark,2002,4508.113000000001,3373.0,0.117688055707
Denmark,2003,4349.807,3343.0,0.122327786491
Denmark,2004,4281.7409,3382.0,0.117697439343
Denmark,2005,4806.9605999999985,3414.0,0.108945405893
Denmark,2006,4384.639,3407.0,0.114036478059
Denmark,2007,4557.0037,3445.0,0.117028992046
Denmark,2008,4258.4078,3326.0,0.1281278328
Denmark,2009,4117.7543,3340.0,0.108623562731
Denmark,2010,4290.997100000001,3398.0,0.125087250725
Republic of Korea,1986,2189.9091999999996,2996.0,0.01931462
Republic of Korea,1987,2102.9083000000005,3074.0,0.02365803
Republic of Korea,1988,2166.6373,3086.0,0.02450449
Republic of Korea,1989,2268.9753,3064.0,0.02653281
Republic of Korea,1990,2343.4336,2956.0,0.02552021
Republic of Korea,1991,2400.9796999999994,2950.0,0.02326897
Republic of Korea,1992,2612.742399999999,3001.0,0.0342968
Republic of Korea,1993,2708.2257999999997,2956.0,0.03480099
Republic of Korea,1994,2721.1033,2980.0,0.03574327
Republic of Korea,1995,2898.5665,3022.0,0.03868191
Republic of Korea,1996,2938.5390999999995,3060.0,0.04009268
Republic of Korea,1997,2979.0387,3074.0,0.0
Republic of Korea,1998,2829.2495999999996,2981.0,0.0370833
Republic of Korea,1999,3125.9251999999997,3096.0,0.03630331
Republic of Korea,2000,3239.707999999999,3094.0,0.04043814
Republic of Korea,2001,3196.037299999999,3081.0,0.04047288
Republic of Korea,2002,3267.9709,3081.0,0.0424411
Republic of Korea,2003,3358.6039,3059.0,0.04214161
Republic of Korea,2004,3197.4592,3098.0,0.04115596
Republic of Korea,2005,3270.8859999999995,3102.0,0.04214275
Republic of Korea,2006,3416.287,3113.0,0.04263215
Republic of Korea,2007,3474.4946999999997,3139.0,0.04415799
Republic of Korea,2008,3442.7306,3187.0,0.04681453
Republic of Korea,2009,3404.9739999999993,3203.0,0.04326869
Republic of Korea,2010,3362.7562,3281.0,0.04787892
Ireland,1986,4184.336200000001,3614.0,0.0618350190743
Ireland,1987,4262.922600000001,3587.0,0.0688756113571
Ireland,1988,4286.572799999999,3587.0,0.0708582433939
Ireland,1989,4043.6541,3587.0,0.0780375067771
Ireland,1990,4182.9391000000005,3624.0,0.0794124269172
Ireland,1991,4402.126200000001,3577.0,0.0887008385627
Ireland,1992,4290.102600000001,3621.0,0.093335141433
Ireland,1993,4236.195599999999,3530.0,0.088231074206
Ireland,1994,4119.7588,3575.0,0.100064955663
Ireland,1995,4135.4376,3510.0,0.095945028378
Ireland,1996,4421.822299999999,3607.0,0.0769417829903
Ireland,1997,4547.4418000000005,3682.0,0.086228854681
Ireland,1998,4834.5347,3678.0,0.102191279283
Ireland,1999,4971.239800000001,3704.0,0.110510989388
Ireland,2000,4779.533200000001,3727.0,0.0876674450001
Ireland,2001,5028.838099999999,3722.0,0.0914499358532
Ireland,2002,5196.890499999999,3583.0,0.107562990121
Ireland,2003,4974.628500000001,3592.0,0.107463261654
Ireland,2004,5014.442099999998,3573.0,0.0998634256439
Ireland,2005,4860.699099999999,3485.0,0.102570069949
Ireland,2006,4856.7221,3503.0,0.113870704629
Ireland,2007,4805.121399999998,3532.0,0.114798574808
Ireland,2008,4730.669800000001,3582.0,0.104530353123
Ireland,2009,4551.569399999999,3571.0,0.113147786372
Ireland,2010,4461.128500000001,3591.0,0.1209037808
Cambodia,1986,786.9019999999999,1782.0,0.0
Cambodia,1987,804.2267,1904.0,0.0
Cambodia,1988,824.9913,1942.0,0.0
Cambodia,1989,836.4812999999999,1885.0,0.0
Cambodia,1990,825.6267999999999,1938.0,0.0
Cambodia,1991,832.7882,2009.0,0.0
Cambodia,1992,841.7822999999999,2037.0,0.0
Cambodia,1993,841.9036999999998,2026.0,0.0
Cambodia,1994,835.5873,2038.0,0.0
Cambodia,1995,828.3944000000001,2038.0,0.0
Cambodia,1996,804.5743000000001,1901.0,0.0
Cambodia,1997,823.3792000000001,1895.0,0.0
Cambodia,1998,822.6303000000001,1977.0,0.0
Cambodia,1999,942.0908000000001,2052.0,0.0
Cambodia,2000,1009.6995,2115.0,0.00159244604184
Cambodia,2001,1086.9462,2172.0,0.00194742543145
Cambodia,2002,1032.0937000000001,2264.0,0.00204975941808
Cambodia,2003,1000.7969999999998,2261.0,0.00137777215329
Cambodia,2004,970.3748,2275.0,0.00142972557841
Cambodia,2005,1050.3527,2327.0,0.0
Cambodia,2006,1149.2590999999998,2377.0,0.0
Cambodia,2007,1137.0305,2388.0,0.0
Cambodia,2008,1109.2738,2403.0,0.0
Cambodia,2009,1151.5612999999996,2417.0,0.0
Cambodia,2010,1123.375,2417.0,0.00232561366492
Malaysia,1986,1322.1571999999999,2655.0,0.0203894181709
Malaysia,1987,1344.8420999999998,2608.0,0.0292850022984
Malaysia,1988,1393.3395000000005,2627.0,0.0245549122253
Malaysia,1989,1411.8346999999997,2631.0,0.0255730034933
Malaysia,1990,1491.6721,2648.0,0.027284507396
Malaysia,1991,1614.1769000000002,2649.0,0.0294224627001
Malaysia,1992,1754.6471999999999,2767.0,0.0293367709262
Malaysia,1993,1814.8923999999997,2797.0,0.0660107045216
Malaysia,1994,1859.6476999999995,2836.0,0.0322109609713
