Togo,510.13930000000005,514.1624,509.98999999999995,587.6240999999999,570.7062000000001,593.7362,600.2273,569.1069,539.4513,530.1355000000001,525.4774,550.7910999999999,569.6742,555.0526999999998,544.1318,550.1932,552.2036,498.26769999999993,479.3564999999999,514.5928999999999,566.9941000000001,605.0801999999999,546.8580000000001,589.9273999999999,622.8077000000001,646.5930000000001,649.4962,704.3134,678.4205,621.4258999999998,631.2241,610.4211,618.9839000000001,653.7419,613.504,542.1020999999998,555.0510000000003,532.6432000000001,533.3732,562.7959999999998,561.1833000000001,564.5251999999999,586.7907,576.3208000000001,593.4282999999998,610.2807999999999,607.8978,603.0359000000001,611.2149,607.9486999999999
Ecuador,1777.7168,1886.5031999999999,1858.8585000000003,1960.5146,1965.5216,1957.7919000000002,1822.5263999999997,1784.4079999999997,1758.2975999999994,1780.1655,1675.4018999999998,1675.1331999999998,1620.2065000000002,1737.8401999999999,1766.0756999999999,1851.6178999999997,1992.1091999999999,2060.1042,2010.3571,1969.3487000000002,1878.3963999999999,1811.1676999999997,1693.8809999999999,1726.4207999999999,1817.8958,1728.7294,1723.29,1881.2034999999998,1681.1874,1652.7837,1641.0810999999999,1785.4128999999998,1914.6867,1974.1284,1845.5330999999999,2015.2094999999997,2297.8763,2044.7994999999999,2147.6585,2159.3855999999996,2186.8756999999996,2180.5868,2150.2086999999997,2188.0225000000005,2132.8512999999994,2176.2996000000003,2317.0036,2410.5304999999994,2488.0050000000006,2572.2014000000004
Lesotho,919.8462000000001,940.6386,936.7211,856.3743999999999,897.2121,766.4898000000001,802.6546999999999,752.9118,768.5584,864.9086,900.0021999999998,832.3557,880.5581000000001,959.5309,855.9735999999999,825.1273,904.7786,1013.0669000000001,1003.4588000000001,1027.8029999999999,1003.1583,1026.8834,1203.2684000000002,1121.9536999999998,1046.6618999999998,989.4353,992.7374,1013.5543,968.9027000000001,920.2439999999999,898.0779000000001,922.3752999999999,954.8688999999999,913.4942,802.2216000000001,804.8236,835.0907,796.5222,833.4256000000001,843.1926,854.2024999999999,860.9788,857.6565,870.6479,891.4451,1045.8783,910.0235999999999,925.5072,927.1882,933.3211
C�te d'Ivoire,1128.9166000000002,1160.4202,1142.1970000000001,1209.6842,1220.2809,1234.7426999999998,1262.9013999999997,1297.4303000000002,1285.5803,1262.6197999999997,1303.3672000000001,1282.6899,1151.7357000000002,1121.4526999999998,1264.3758,1326.0024,1345.1753999999999,1380.024,1443.5696,1342.4313000000002,1347.074,1263.915,1183.4019,1245.4163999999996,1258.8264,1245.4112,1210.6521,1231.0259,1169.1723999999997,1267.5319,1227.2710000000002,1198.0644000000002,1136.7279000000003,1065.5520000000001,1052.7468999999999,1076.4621,1074.8239,1030.7754999999997,1027.4197,959.5698,920.4943999999999,976.3476999999999,953.3698999999999,965.6026,1003.7297000000001,983.7482999999999,950.3365999999997,997.0554999999996,984.6530999999998,1020.9780999999999
Ireland,2928.0867999999996,3003.7886,3096.6448999999993,3148.8783000000003,3195.5937999999996,3188.5248,3241.0297999999993,3300.7231,3428.813700000001,3517.2027,3636.9806,3620.2708,3530.4804999999997,4052.0008999999995,4053.289499999999,4073.5606,3978.5261,3956.3151000000007,3922.841299999999,4078.8548,4125.088999999999,4260.5611,3931.6384999999996,4168.7263,4138.7011,4184.3362,4262.9226,4286.5728,4043.6540999999997,4182.9391000000005,4402.126200000001,4290.102600000001,4236.1956,4119.7588,4135.4376,4421.8223,4547.4418000000005,4834.534699999999,4971.239799999999,4779.533200000001,5028.838099999999,5196.8905,4974.6285,5014.4421,4860.6991,4856.7221,4805.121399999998,4730.669800000001,4551.569399999999,4461.128500000001
Bangladesh,464.9658,468.6955,468.9767,481.4251999999999,487.1592,491.43319999999994,483.2643,498.53359999999986,490.55800000000005,489.3858,475.7618999999999,456.00339999999994,450.9691,453.64040000000006,425.00699999999995,431.5097,409.0665,432.86289999999997,430.67369999999994,381.1391,376.44450000000006,381.15169999999995,384.00049999999993,381.27760000000006,392.11400000000003,392.06390000000005,389.8115,385.0044000000001,383.92500000000007,391.22209999999995,392.4917,393.5036,389.8816,394.3903000000001,401.6280999999999,407.28579999999994,418.54019999999997,419.67639999999994,449.75199999999995,452.2093,462.08849999999995,474.03540000000004,491.4810000000001,513.5679,539.6398999999999,560.8000000000001,586.1401999999999,613.4590000000002,628.1669000000002,646.8527999999999
Trinidad and Tobago,1221.6041999999998,1246.5834,1299.697,1416.4783999999997,1370.4226,1404.0341,1385.4260000000002,1360.8981999999996,1423.1569999999997,1495.1422,1502.2972999999997,1548.3587000000002,1557.1792999999998,1592.3293999999994,1752.7380999999998,1818.4794999999997,1910.3889000000001,2092.7214999999997,1975.0281,2225.2230999999997,2120.1879999999996,2387.3745999999996,2378.4719999999998,2295.7032999999997,2226.8031999999994,2042.8390000000002,1824.4906999999998,1503.7831,1496.3014999999998,1429.5106000000005,1676.1567000000002,1524.7804999999998,1493.0636,1356.7307,1391.1466999999998,1378.0794,1350.7475999999997,1499.6069000000002,1525.8459999999998,1653.1104999999998,1782.2658999999999,1935.6068000000005,1945.7351000000006,2053.3061,2043.0614999999993,2008.8276000000003,2170.0496,2164.4968999999996,2210.4084999999995,2297.9903000000004
Canada,4063.3876000000005,4080.1572999999994,4106.8413,4238.759899999999,4310.318499999999,4339.8076,4448.9807,4465.5268,4443.3859,4513.880300000001,4597.6491,4547.9678,4655.085,4730.975799999998,4788.552,5003.544500000001,4928.8878,4834.4236,4752.7783,4735.1076,4843.6876999999995,4793.641199999999,4778.7141,4755.9057,4762.4224,4728.4924,4740.302099999999,4711.942,4721.766,4609.649599999999,4475.9884999999995,4527.3571999999995,4496.385200000001,4617.0766,4572.0517,4527.629499999999,4546.158200000001,4703.569600000001,4845.326599999999,4796.803500000001,4766.363400000001,4794.361,4675.8549,4741.9685,4648.430800000001,4640.4415,4751.1585,4577.8669,4479.9235,4364.339999999999
Gabon,2024.2451999999998,2037.7484,2053.2636999999995,2144.7659999999996,2083.9473,2092.9771,2096.5215000000003,2060.8705,2135.8660999999997,2116.5968,2078.9314999999997,2044.503,1985.3738,2038.6627999999998,2290.1706999999997,2256.9698999999996,2492.9413,2553.9316999999996,2655.7345999999993,2782.6601999999993,2781.125499999999,3078.378199999999,3059.2218000000003,3271.7075999999997,3354.8680000000004,3159.8395000000005,2900.4198,2928.974,2556.3051,2428.7547,2853.750199999999,2812.6663999999996,2956.8176999999996,2749.8599,2792.2731,2670.3862000000004,2515.0632000000005,2643.8558999999996,2590.6957000000007,2596.4547,2581.680399999999,2353.7916999999998,2301.626399999999,2546.799299999999,2712.7640999999994,2793.1248000000005,2685.5697,2505.666,2592.795999999999,2671.5022999999997
Pakistan,650.9830000000001,661.5492999999999,651.5962,672.6033,678.7221,676.5056999999999,692.3715,733.8571000000001,716.3832,707.4972,711.5468000000001,728.4247,727.5482999999999,734.2618,732.6052999999997,719.8115,704.713,723.5996,722.4117,715.2347,731.3856,739.3441999999999,743.8851,760.3422000000002,772.5835,808.9027999999998,829.0969,842.7044999999999,868.1033,880.9333,883.0704,910.7486000000001,961.3323,992.0816,1012.8191999999999,956.6199999999999,983.9557999999998,964.0986999999999,964.0375999999999,961.79,945.7745999999999,941.4661000000001,945.6613,961.2266,981.2031,1057.9518,1059.6731,1084.9234000000001,1088.6701,1082.1501999999998
Cyprus,2054.2748999999994,1991.1731000000002,1968.6720999999998,2316.6541999999995,2550.201000000001,2810.2996000000003,2938.9707999999996,3205.4748999999997,3514.8501000000006,3486.5789000000004,3605.9175999999998,3571.3927,3470.7336000000005,2835.2759999999994,2705.293,2536.5219,2553.6211,2708.585,2884.4585,2865.671,3111.5973999999997,3088.4283000000005,3461.5529999999994,3499.1595,3690.257399999999,3171.7969999999996,3462.7865999999995,3318.650600000001,3653.8338000000003,3649.0846999999994,3435.9348000000005,3740.762799999999,3659.0459000000005,3559.8807000000006,3747.003199999999,3561.9249999999997,3609.4352000000003,3782.2496999999994,3876.5171,3755.8491000000004,3699.4013,3716.7848000000004,3509.1953999999996,3480.8034999999995,3560.8987,3466.0081,3538.6699000000003,3361.4375,3288.0175000000004,3297.401399999999
Paraguay,3301.8107,3182.4407999999994,2934.0214,3033.0884999999994,3090.2381,3177.9811999999997,3010.1454999999996,3077.3275,3007.0240999999996,3080.0168000000003,3049.2781999999997,2906.5972000000006,2656.5487000000003,2868.6866,2574.6193000000003,2811.3954,3031.0809,2933.6888,3055.4609999999993,3031.3178,2983.2642000000005,2967.2449000000006,2886.7074000000002,2944.2239,2976.1129000000005,2565.4831000000004,2601.071,2766.7302999999997,2575.6817,2426.456,3214.7468,3421.5122,3356.1169,3301.2558,3376.9919,3237.1487999999995,3361.3767,3331.4058999999993,3399.3454000000006,3184.0742999999993,3017.7855999999997,3292.3147,2873.3267999999994,2506.8219999999997,2323.8252000000007,2314.7019,2182.1635,2040.8328000000001,2026.0456,2138.5551
Saint Vincent and the Grenadines,731.7606000000001,741.5944999999999,718.9517999999998,718.4005999999999,763.7099,873.6522,782.0350999999999,821.7112999999999,873.2034000000001,999.2619000000001,1080.269,1039.9176,1032.2953,1020.8929000000002,995.3582000000002,954.1795000000001,1008.4995999999999,1052.8016999999998,1091.7377999999999,1117.4678,1118.4885,1247.8204999999998,1280.3168999999998,1392.7181999999998,1389.8843,1450.7797,1620.1521999999998,1563.2037,1674.8853,1762.6319999999998,1782.0221999999999,1901.3766,1897.6600999999998,1801.5837000000001,2006.9192,1948.9980000000003,1984.2625999999998,1997.0674,2049.8639999999996,2041.1293,2038.0216,2621.920900000001,2658.9503,2773.8984000000005,2935.639,3040.4119,3155.58,3269.9385999999995,3265.836,3294.8725999999997
Samoa,1693.4415999999999,1636.5216000000003,1759.4701999999997,1839.5167999999999,1757.5984999999998,1707.7939000000003,1715.5351000000003,1751.3011999999999,1739.8627999999999,1879.6911,1984.7501000000002,2026.9310999999998,1858.6217,1912.6016,2241.8136000000004,1712.3302999999994,2003.8012999999996,1956.5343999999998,1934.3387,1802.2731999999996,1838.6388999999997,1953.7971,1839.5935999999997,1992.0825999999995,2594.0302,2336.2942000000003,2634.7422,2425.6620999999996,2376.2648999999997,2430.7374,2368.7528999999995,2263.1326999999997,2300.8610999999996,2326.5548999999996,2402.6181,2645.0144,2481.6922999999992,2807.8091999999997,2704.2658,3003.8800999999994,3248.8732,3238.4535,3049.6427000000003,2884.592599999999,3065.7381,2990.3005000000003,3078.3275999999996,3191.8431999999993,3136.6995000000006,3202.7277000000004
Maldives,574.1476999999999,625.4587999999999,640.1356999999999,688.2552999999999,1099.6736999999998,1227.1119,1324.9743,1278.6351999999997,779.4923999999999,1499.764,1374.1083,946.6496999999999,1467.3762,1442.0385999999999,1318.5617,1289.6490999999999,1142.1289,1084.9241,1194.2588,1248.4447,1270.5405,1182.1852,1555.1518999999998,1680.9834999999996,1788.5061999999998,1779.3821999999996,1780.5512999999999,2004.4701999999997,1839.7566,1203.1185999999998,1134.3112999999998,1755.9160999999997,2225.455899999999,2496.517899999999,2168.4333999999994,2226.7468999999996,2069.9216,2434.7049000000006,2514.0733999999993,2549.2,2602.6371,2627.839,2228.8211999999994,1930.3437000000001,2064.1592000000005,1900.8965000000003,2200.2471,2301.5156999999995,2268.5167,2754.5091999999995
Sudan (former),1102.7229,1131.092,1121.5129,1131.9144,1102.3105,1101.3049999999998,1154.7244,1186.1959,1166.3195999999998,1153.9760999999999,1148.4031000000002,1134.4560000000001,1152.1655,1149.8512999999998,1180.1848,1189.0952,1186.9259000000002,1214.9950999999999,1237.5711000000001,1255.2381,1292.557,1214.8033,1182.7018999999998,1113.6833000000001,1192.2143,1132.7981,1066.5888,1081.5245000000002,1091.9311,1096.3591000000001,1179.2154999999998,1203.4591999999998,1205.3177,1243.6152,1293.0191,1286.6072,1342.7142999999999,1399.3395999999998,1468.8867,1513.5174,1587.5224999999996,1625.0327,1693.6321,1718.0398,1723.7669,1661.2614999999998,1659.1378,1619.0843,1585.8086999999998,1574.1936
Thailand,972.6476999999999,984.6060999999997,1012.4466,1009.9316,1035.2323999999996,1093.2913999999998,1082.8616999999997,1108.6267999999998,1131.8680000000002,1135.7421999999997,1107.8668000000002,1075.4058,1178.0493,1163.3428999999996,1226.1779,1264.1271999999997,1254.1226,1341.5830999999998,1304.3822,1306.0013,1298.8222999999998,1250.9324999999994,1233.811,1221.2855,1276.7648,1212.1788,1204.9769,1211.1141,1235.3287999999998,1311.4001000000003,1414.8203,1509.9384999999993,1568.6916999999999,1610.6553,1628.4023999999997,1600.1501999999998,1588.0913999999998,1560.7736000000004,1576.072399999999,1677.6147999999998,1631.5368999999998,1685.6644,1680.5719999999997,1681.3144000000002,1711.3464999999999,1762.6424000000002,1844.7772999999997,1693.4438,1635.8994999999995,1657.8667000000003
Algeria,797.174,706.6007999999999,602.9916,612.895,602.9167000000001,595.1445999999999,577.4113,633.1216,639.8976,663.2472999999999,702.0451999999998,719.9797000000001,737.8806000000001,782.6004999999999,854.0256,819.8299,855.9531000000001,809.9972,854.8604999999998,970.1475,986.3167000000001,996.1324999999999,1050.4732,1086.0367999999999,1241.4043,1287.2533999999996,1271.7533,1251.9559,1297.5992,1208.6743999999999,1319.471,1349.1301,1406.804,1333.4906999999996,1410.8017999999997,1297.0185000000004,1258.9409,1339.7491000000002,1400.0287,1358.4262999999999,1369.6287999999995,1449.2821000000001,1574.5807000000002,1770.7093999999997,1782.9555999999998,1729.1073999999996,1656.1728999999998,1635.3870000000002,1828.3832000000002,1834.8625999999995
Senegal,924.6326999999999,931.5473000000001,946.9948,994.2416999999999,1022.2083999999999,991.9932,1028.7226,953.5785000000002,942.9274999999999,929.8651999999998,898.9450999999999,888.5036000000001,908.6402,839.0523000000001,884.6613,913.3339,928.5118000000001,919.6002999999998,942.2575,829.0916,855.8905000000001,855.0744,883.84,844.2128999999999,839.1232,883.1613,937.0639000000001,961.2898,957.0073999999998,967.1498999999999,956.2483999999998,1018.9843999999997,996.6803000000001,940.2581999999998,983.9859999999999,997.4268,1020.0279999999998,1001.8348999999997,1009.9992000000001,1040.0563999999997,1031.0942,1010.0463,1090.8002999999997,1072.0872000000002,1074.7045,1062.9879,1075.9895999999999,1101.1443,1143.4767,1128.2750999999998
Egypt,1146.8564999999999,1205.5403000000001,1250.2676000000001,1267.0940999999996,1280.324,1339.0167999999999,1232.9560999999999,1310.5034,1307.2277999999997,1269.3588999999997,1310.9051999999997,1291.9837,1273.9939999999997,1326.7541999999999,1410.0680000000002,1445.6514,1380.1147999999998,1450.2207,1504.4953999999998,1547.8479,1590.6464999999998,1619.0581999999997,1705.0379,1709.1954,1805.6664999999998,1945.8850999999997,2022.8507999999995,1860.2613000000001,1763.5834999999993,1808.7413000000001,1734.7952,1830.9164,1821.6518999999998,1947.8644,2020.7351,2180.4377,2249.9108999999994,2262.4367999999995,2395.7470999999996,2514.6913999999992,2304.3219999999997,2376.0346999999992,2467.3308999999995,2522.6877999999997,2596.5016,2830.2394000000004,2938.1824999999994,2908.5697999999998,3013.0411,2902.6666
Honduras,961.9303,905.7970999999999,880.7515999999998,886.0439,862.2140999999999,861.8349000000001,956.6711999999999,1004.5328000000001,957.3312999999998,953.6278,991.7701999999998,972.7706000000001,962.4417,971.4367000000001,949.6135999999999,916.4001000000001,961.4680999999998,1051.1934999999996,1011.5378999999998,1070.5523000000003,1125.6959,1032.0031000000004,958.4041000000002,970.6966000000001,1002.9986000000002,903.5915,1057.3533,1070.0366,1072.1575999999998,1034.9391999999998,1020.2092,1127.4695000000002,1100.4031,1280.1957,1333.7231,1399.8161,1505.0195000000003,1334.7180999999996,1342.1883000000003,1319.1191000000001,1295.4207,1373.4236999999998,1518.8042,1545.6511999999998,1640.0637,1669.5868,1756.9785,1783.1167000000003,1626.0319999999997,1590.1782
Mexico,1253.4255999999998,1316.2925,1321.7618000000002,1333.1834999999999,1391.1698999999996,1399.3292,1424.2288999999998,1388.3430999999998,1357.1118999999999,1359.5138,1409.6348999999998,1495.6232,1497.3938999999998,1568.9609,1609.0363000000002,1658.27,1752.3335000000002,1838.3303000000003,1866.3955,1996.3423000000003,2048.0449000000003,2104.4109,2122.1892,2114.1225,2058.3781,2119.9470000000006,2087.7349,2125.4028000000003,2038.9194999999997,2033.7021,2128.3572000000004,2202.7579,2203.295,2245.1696999999995,2179.4626,2177.3076000000005,2311.1748000000002,2387.7061,2552.3041999999996,2602.5697999999998,2688.1407999999997,2702.5598999999993,2692.2291999999993,2718.7795999999994,2730.0855999999994,2774.2075999999993,2809.137099999999,2811.6068,2772.3007000000007,2720.5190000000002
Norway,2610.2074,2587.076399999999,2596.0032,2590.3193,2666.043,2717.6560000000004,2630.4443,2769.6964999999996,2787.3316999999997,2779.9385999999995,2764.9842,2906.5274000000004,2964.2729999999997,3074.2819999999992,3114.4199,3145.251999999999,3163.1623000000004,3207.1265999999996,3236.1137999999996,3377.7282999999998,3297.5996999999998,3219.6744000000003,3035.3406,3123.2816000000003,3198.3138,3317.9620999999997,3384.734799999999,3231.0689,3255.7618,3233.0393000000004,3258.5589999999993,3235.6256000000003,3275.3574,3560.6619999999994,3484.0827999999997,3650.3541,3624.6085999999996,3588.3672999999994,3558.9286999999995,3618.6854000000008,3683.477900000001,3727.576,3793.784899999999,3919.9360000000015,3968.8609999999994,3929.5609,3962.5218000000004,4087.3369,3928.327200000001,3865.9049
Guinea,869.5378999999999,865.4891999999999,793.5565999999999,825.6013,787.6557000000001,828.0998999999999,867.5715000000001,898.0217,860.9564999999999,900.1230999999998,916.2243000000001,848.3645,838.5868999999999,864.9861000000001,885.3315,911.8194000000001,913.0407999999999,906.5696,967.3063999999999,962.6367,956.0861,946.8328999999999,936.3383,955.3045999999999,950.0332999999998,900.6023,906.8814,938.1256000000001,933.7272999999998,926.972,927.6320000000001,963.8511000000001,958.8892999999999,969.0866999999998,964.1835999999998,967.4648,967.8641999999998,863.96,889.7878999999998,890.6636,910.9432999999999,923.4913999999999,969.5275,955.4372999999999,956.7599999999998,902.3213000000001,908.4784000000001,913.0462000000001,976.2488,989.4643999999998
Saint Lucia,1237.7965,1272.0309,1257.6967,1292.3201,1320.9654,1404.2017999999998,1413.5286999999998,1452.2949999999996,1529.3341000000003,1757.1059999999998,1699.6939,1706.2356000000004,1672.6919,1543.1041999999998,1648.7060999999997,1770.1461,1963.1765,2199.8521,2255.9854,2037.6555,2152.5361,2199.6218999999996,2125.1063,2305.125,2285.8136,2493.0295,2521.3375,2447.69,2621.7931000000003,2531.9062,2949.0807,3093.9835,3210.8075,3323.8465000000006,3347.6088999999997,3345.8609999999994,3416.5190000000002,3420.0780999999997,3578.7786,3511.7652000000007,3122.4976,3090.0086,3156.1642999999995,3333.1858,3161.4813999999997,3016.8768999999998,3131.409799999999,2917.1134999999995,2901.9565,3050.893699999999
Kenya,1273.5080999999998,1228.0458999999998,1141.2554999999998,1193.0328000000002,1186.7017000000003,1160.1021,1149.2173,1152.8310000000001,1130.7262,1163.4966,1153.0941999999998,1140.1358,1133.3241,1113.8632,1036.7776999999999,1059.472,1178.5269,1195.8933,1261.8762,1215.9603,1106.3572,1140.8308,1097.2282,1079.8596999999997,1099.9073,1130.3728,1163.3099,1191.5911,1172.7011,1129.7421,1189.8202,1276.4454,1177.4018999999998,1157.0450999999998,1100.7848999999999,1086.6379,1127.7629000000002,1147.2788999999998,1182.9072,1100.5375999999999,1154.2523999999999,1159.9511999999997,1177.9710999999998,1156.4667,1319.8048999999999,1316.7124999999999,1327.2714,1315.6059,1358.4339999999995,1369.8069999999998
Denmark,3058.3748000000005,2852.2795999999994,2906.2133999999996,2923.4218000000005,2844.8426,3199.9981000000002,3146.4159,3107.5366999999997,3244.388699999999,3267.3269,3258.1830999999997,3270.3387999999995,3225.5626000000007,3237.8797000000004,3393.342,3471.576300000001,3565.5309,3659.5554000000006,3670.1128000000003,3800.2961000000005,3752.191899999999,3631.545899999999,3655.5334000000003,3793.4811,4054.1866999999993,4390.3399,4435.8819,4487.8506,4575.4146,4537.742700000001,4630.2586999999985,4650.6134,4517.4524,4470.683900000001,4556.1577,4596.833,4581.5482999999995,4751.7564,3956.3469,3971.2501999999995,4054.261300000001,4508.113,4349.807,4281.740899999999,4806.960599999999,4384.638999999999,4557.0037,4258.4078,4117.7543,4290.9971000000005
Sri Lanka,588.6682999999998,577.9233,611.1167999999998,660.3876,635.8085000000001,682.51,621.7769999999999,608.1698,598.2842,571.9545999999999,538.8945,547.9560999999999,529.1394,541.7914999999999,605.8298,606.4673,579.7470999999998,586.8438,733.1744999999999,799.1324999999999,677.9858,609.5086000000002,701.4847999999998,704.5336999999998,618.7427999999998,630.5962999999999,611.9022000000001,623.8492000000001,592.1007999999999,593.0726,605.7021,626.0794,614.3016,641.3794999999999,689.5122999999999,692.8163,719.0414999999999,708.6035999999999,732.2831000000001,749.5572,734.0113999999998,729.8175,749.5405,745.5701999999997,716.4518999999999,730.4480999999998,773.9820000000001,767.6169999999998,766.1803999999998,816.8204000000002
Malawi,574.6904999999998,591.5795,614.6058,626.3372999999999,656.8124000000001,656.1062000000001,674.4007,692.6352,729.6037,720.8989,769.9848,797.3603,802.8444,819.7278000000001,819.5371,826.5792000000001,823.4082999999999,724.775,690.3799,696.8681,706.5853999999999,715.8274999999998,689.2597999999999,664.1319000000001,636.7655,665.7769000000001,643.7067000000001,606.7722,581.4395,574.0342999999999,562.7149000000001,551.8795999999999,565.2386,545.8346,557.5454000000001,607.1542999999999,562.4834999999999,574.6641999999999,632.4984999999999,640.8563999999999,639.2735,617.0902000000001,643.7198,658.002,638.1918000000001,686.5978000000001,711.6216,704.1668000000003,731.8986999999998,747.3343
Romania,1832.3860000000002,1836.2246,1836.0354,1834.0612,1899.362,2130.518,2082.5798,2191.6896,2196.5923,2272.8221999999996,2387.5490999999997,2566.7396,2711.1027,2794.8581,2873.5649,3108.4383000000003,3126.9503999999997,3302.6499,3472.928700000001,3311.0532999999996,3475.8707000000004,3507.2736,3412.3309,3714.4354999999996,3549.553,3211.2401999999997,3129.4912,3112.3201,3135.601299999999,3493.5112,3175.5339,2937.003,3134.7697999999996,3009.246599999999,3046.8837,2904.0075000000006,2893.2299000000003,3048.6744999999996,3091.3018,2970.3534,3067.1215,3207.6975999999995,3604.0987,3599.3159,3751.484,3816.9676000000004,3622.8450999999995,3780.5226,3787.3541,3597.3549000000007
Israel,2652.6794,2897.7818,2868.0871000000006,3220.3921,3041.0862000000006,3316.4166,3100.159299999999,3398.2367,3453.4599,3438.9750000000004,3633.0577000000003,3593.5188999999996,3687.6196999999997,3412.7919,3612.6059999999993,3436.6730999999995,3563.8718999999996,3282.4177,3607.4274,3214.5942,3315.5279,3567.3608,3641.146199999999,3760.9158999999995,3573.2529999999997,3326.1681999999996,3506.1167000000005,3637.6441999999997,3711.383099999999,3753.5603999999994,3601.9388000000004,3677.159,3800.1289,4060.6745,4078.6211,4055.9321000000004,4054.949,4092.0402999999997,4229.4298,4422.656099999999,4471.8647,4731.9745,4664.5348,4885.5087,4655.494699999998,4551.003299999999,4452.9358,4444.1388,4311.0089,4286.4303
Jamaica,1376.9859000000001,1444.2764,1523.5473,1567.7046999999998,1504.5508,1550.8026000000002,1616.4936,1634.9947000000002,1626.3934999999997,1771.8863999999999,1786.0621999999998,2039.4236999999998,1843.3156000000001,1884.9313000000002,1978.0671999999997,2039.8217,1865.3035,2091.8648,1838.8149,1879.4407999999999,1895.2686999999996,1904.0979999999997,1905.6765999999998,1928.8072999999997,1779.0431,1872.0587999999998,1993.7433,1906.3095,1995.9998999999996,2011.0179999999996,1934.2969999999996,2007.6562999999996,2137.0069,2088.4408999999996,2113.1089,2368.3388,2352.8930999999993,2336.8247,2390.2578000000003,2302.6736999999994,2381.104599999999,2375.6464000000005,2528.2491999999997,2453.6348999999996,2413.5332,2378.2537,2440.2395,2357.241799999999,2273.0432000000005,2398.1236999999996
Mongolia,4272.4236,3580.5412999999994,3696.140999999999,3647.0153,3645.1223,3871.9180999999994,4111.259,3911.3127999999997,3869.3696999999997,3638.4966,3406.1483,3539.8004999999994,3451.9696,3484.2956,3695.7807,3703.8233000000005,3411.0975999999996,3718.984,3712.1614,3514.6235999999994,3491.2062,3326.6259,3365.0002999999997,3243.5002999999997,3101.7628,3181.2732,3142.9554000000003,3092.5622000000003,3049.39,3385.2808999999997,3653.4414999999995,3228.2196,2962.7943999999998,2972.4645,3062.9508,3301.9096,3474.3248999999996,3597.5509,3625.0648,3338.0062,3002.1566000000003,2596.0965,2560.2371999999996,2619.6101000000003,2488.4685,2473.7223999999997,2696.6683,2916.8025000000002,3194.7613000000006,2861.1432
United Arab Emirates,1742.8573999999999,1584.3938,1467.9939000000002,1389.9802,1320.0276,1493.3645,1699.8789,1865.0023999999999,1979.8074000000001,2228.8280999999997,2163.4145,2122.2671,2498.1735999999996,3071.9696,3169.9908000000005,3725.5852,3534.1186999999995,3460.0674,3786.6162000000004,4178.8839,4455.2408,5155.5100999999995,5059.6886,5063.0358,4750.353999999999,4685.2744,4720.5749,4180.027700000001,4181.751499999999,4144.124400000001,4137.4308,4307.188700000001,4466.896500000001,4407.6496,4467.3793,4302.248,3916.6544,3923.1664,4364.3225999999995,4017.2919,3542.1018,4129.296300000001,4052.022200000001,3465.1267000000007,2982.8668000000002,2944.0946000000004,3187.6088,3369.0750000000003,2539.3370999999997,2311.5836999999997
United Republic of Tanzania,1064.1918,1040.0003,1066.0703,1011.2387000000001,1012.8433000000001,1062.5955,1034.4115,1036.4023,1052.4786000000001,1130.9557,1075.3960999999997,1017.8453,1010.0613,1014.4277000000001,1106.3720999999998,1182.3648999999998,1247.2953,1275.5342,1314.8256999999999,1215.6719,1162.6545999999998,1241.7757,1164.9165,1161.0795000000003,1256.3923,1220.4176,1201.7831000000003,1131.3388,1168.1699999999998,1108.0061,1100.5634,1075.4334999999999,1040.8944,1012.6102999999999,1057.8053,929.9037,1023.5974,1021.4562,1041.0604999999998,976.7223999999999,942.6829000000002,995.6392,894.4863,989.9108000000001,1012.3633,1077.5907000000002,1066.8122,999.9943000000001,1073.8277,1125.0193
Central African Republic,700.3298,713.8789,724.4337,728.7161,719.588,756.3659,778.3100999999999,778.3156,798.0769999999999,823.1278000000001,861.1007999999999,858.0073999999998,890.5204,946.2774999999999,918.5702999999999,949.8135,975.0095999999999,963.0101000000002,908.3045999999999,976.4124999999999,999.2512999999999,1030.6128,1085.6283999999996,1044.2187999999999,1062.3881999999999,1072.4462999999998,1125.5392000000004,1147.3579,1157.0994999999998,1159.6277999999998,1187.0445,1194.0275,1220.6876999999997,1195.9357,1221.5996,1353.7686,1217.4683000000002,1225.2616999999996,1197.8672,1403.0871999999997,1386.4043999999997,1397.9311,1352.2491,1433.7368,1453.2475,1468.0194999999997,1523.0496,1517.9121000000002,1517.1203,1549.4182999999996
Vanuatu,1965.3868000000002,2002.2008999999998,2154.7019999999998,2181.5842,2142.0015,2154.799,2167.1114000000002,2196.9210000000003,2148.4588000000003,2144.9436000000005,2270.6018,2194.1783000000005,2099.7224000000006,2386.1034999999997,2058.7034,2270.5501,2036.9977999999999,2008.5839999999996,2078.7214999999997,2005.4806999999998,1753.9287000000002,1707.6379,1771.9968999999999,1955.9112999999998,1937.3401,1864.9481999999998,1761.4873,1678.716,1571.8391,1662.7429999999997,1732.8746999999998,1797.9790999999998,1765.2505,1602.2326000000003,1643.5108999999998,1671.4730999999997,1661.4858999999992,1805.4917,1788.0882000000001,1806.7993999999999,1740.3136,1669.6873999999998,1666.9451999999999,1664.4895,1650.2948000000001,1631.7723,1853.7604000000001,1893.4398999999999,1794.3559999999998,1805.386
