Rwanda,174.24606141522028,179.4237627007538,197.6811472768289,199.08526249209362,195.79044231364054,223.84748418198254,241.0418080748976,214.8645874681032,226.20269156825046,232.37446071904125,235.58689245087896,226.3705321285141,219.60258410531446,204.45810267329074,194.39210828171596,176.15584444444448,169.18268072289155,170.06631973355536,161.77267055745622,160.34203462361407,150.928980052691,149.40853236098448,149.08634197988357,137.2819373510385,137.5938491738917,126.65165469871995,113.82337932057558,109.07702242407039,109.08821982281283,107.1751767151767,114.90810151993118,115.14800611153551,115.78537751401255,112.80871159217877,113.92457627118644,118.50629005059022,120.47793231339821,123.35523012552301,128.98871768750797,120.39159123392093,124.11514840182649,122.71064753004005,144.0559281174666,147.79934082558893,149.99988333863615,151.8280612773005,156.40944802578562
Mozambique,162.29071794871794,167.48047738693467,164.53063384615385,169.25568277690732,173.6214892612698,174.40616841862078,172.09776195320447,176.59904898816765,178.1650946457545,180.0093938432244,186.89821022139458,173.54460184154607,181.98353115727,183.42030133281827,180.05228813559324,163.0015126512651,161.63970391509858,159.75865359590526,157.11157939189187,155.7868473068687,154.40840903609615,144.18243381255402,134.68252905410606,136.6936216953261,136.50829897293653,116.8807109252483,108.92435887850468,109.48721252528279,105.26597984322507,101.80263856132078,97.55715416726643,97.36494076655053,97.6945813469415,90.12512133566298,108.85813415091978,107.82321569580272,103.00526751404078,98.96585211227018,93.597819979773,100.42881374480193,83.26883317363995,87.36172360248447,90.50203290897197,95.0625275209159,106.93214659685864,88.75404178440728,102.42224978575616
Guinea,401.29152215799616,408.29048780487807,415.15344183564565,421.26561679790024,426.5037935483871,431.2556400506971,408.80823792931807,401.8720048899756,381.4547533092659,376.50465668804947,372.3910630291628,375.5696453569763,390.90443052655996,405.76144967682364,418.17505747126444,420.6564460728189,420.23251197809714,419.35618615209984,416.7653681603242,412.8150166852058,406.4777607697354,398.30231065468547,389.27335697892755,377.81412911084044,320.52826129859875,231.2824635456639,268.1459817266455,297.07586705202306,310.9653103808033,304.17895348837203,311.32783375314864,317.6681021681021,324.30587163677126,333.53188714399784,345.9132576240909,352.1819024088944,361.3694069431051,372.808832919475,385.5302174165795,404.3883260919278,419.298707138842,434.47226398408134,450.3040847365562,466.18921108741995,481.73615288220543,496.9317379324421,510.3027869015627
Togo,141.9729662077597,140.18846869187848,153.8857230392157,160.88898916967509,160.55435927442946,154.40140924464487,148.95504043126684,148.3620246659815,139.48987714987717,140.3368147448015,135.78714547118022,137.79946619217083,142.0281806339557,138.90649130250318,142.47053941908717,141.31432629870127,141.9031758634379,138.46836180124222,135.0980325387817,122.10507166482908,127.28381934566146,125.76336192109777,113.51675479180436,117.8196178343949,114.42723639717182,109.41700356718192,107.97780017276132,122.20025139664804,121.73354138398915,111.06214361140444,111.3124742798354,107.97706398996236,104.06408623223909,99.75111217412103,85.65845004668535,87.69048269581057,98.6824378330373,99.99344297771046,102.2768825142375,100.97938335046248,100.78703926282053,101.41500780640126,100.86293972238069,101.38745831789552,103.04924187725632,102.93615898698557,102.6231876606684
Viet Nam,129.59947819934553,127.36194958656405,131.54416699072274,128.83726870583158,123.70270397736205,116.26026884594822,111.56754355573153,107.80612377536528,105.73160225914556,102.75314619829614,100.03048690807799,97.01542663155831,100.72160690740505,101.9244900505271,83.3397559735638,75.34689371183036,85.46558899096854,83.77738249409614,83.43515220388241,85.151547443394,88.16876212857626,92.07930074795617,97.57411472847141,103.63392480703793,106.04262382821369,108.54048981532853,111.40817860574684,111.26202971047448,112.57017187430486,108.51267014947034,106.54226382398477,110.87984672943992,114.31695541349181,116.94856852357253,120.45229939489607,123.82483833763135,126.18589623908234,127.73538368228857,130.1142362673064,133.83139155375335,132.87223751667094,138.10371177981295,147.82049236380217,157.4299247780775,170.42184748316615,184.95860661473156,187.01669612838376
Madagascar,1897.219180704441,1966.8433588641883,1920.9323309640972,1875.8753777777779,1889.0812792511701,2014.9811253801963,1978.857196969697,1942.6474570832665,1819.9486718750004,1664.6010644768855,1491.7819674556215,1488.592836593786,1486.97663590604,1475.8630570652174,1453.7028379091869,1420.4513205128205,1417.7564243027891,1530.6011367759097,1474.1473906911142,1469.2314965130904,1443.4913503283983,1405.4010953258867,1373.3029592052421,1347.8547869054971,1290.4008816751827,1260.1177805923617,1226.6989586291775,1189.9873322301894,1155.9001963233984,1124.2824527975056,1093.6473524962178,1064.016943900848,1034.657908889592,1005.786495398773,977.6841299338438,949.6910682129221,922.2177611836136,887.2846517917512,856.3617833977593,823.9390981263894,680.060051736881,596.7890774378586,589.7925891562771,580.5356302426392,661.7980863860033,648.0267927334537,635.9364100975686
Vanuatu,1438.0060606060606,1549.0558823529411,1733.8385714285716,1797.8763888888889,1871.1243243243243,1995.7144736842108,2033.284810126582,2121.04074074074,2181.8554216867465,2177.6317647058822,2321.943181818182,2262.973626373626,2437.4106382978725,2474.9144329896912,2511.464,2546.352427184466,2372.1,2217.5853211009176,2071.0061946902656,1990.7034482758618,1936.5025210084034,1959.0603305785123,1970.1669354838707,1938.8141732283461,1972.5492307692311,1966.615789473684,1977.3301470588235,1925.7690647482016,1921.3174825174826,2002.7959183673474,2021.8556291390728,2093.7748387096776,2167.7750000000005,2137.5878048780496,2091.064880952382,2047.773255813954,2018.2222857142854,1990.3314606741574,1945.2607734806634,1788.7194594594598,1644.1666666666667,1612.1453608247425,1630.1246231155783,1628.8171568627452,1614.2368421052631,1598.4883720930236,1862.611818181818
Swaziland,1894.7653631284916,1877.3062841530052,1793.2975935828877,1791.350652741514,1634.3262755102044,1538.7905236907734,1540.1717761557181,1528.7940758293837,1553.4283410138246,1593.9098654708523,1557.5895424836604,1563.6063559322033,1547.4289527720741,1516.5005976095615,1506.6692456479693,1493.402814258912,1450.6434545454545,1425.0938380281689,1418.842222222222,1370.4121061359867,1330.3444444444444,1260.2843505477308,1234.1788753799392,1147.1920588235294,1162.669219858156,1125.2110204081632,1061.8797913950455,1014.9280898876405,1030.7812949640286,1046.2134414831983,1063.9339346110482,1043.6740088105728,829.475809935205,837.1765889830508,839.9293873312566,832.7579695431472,818.3674280039723,765.5618075801749,737.4800572519084,710.3808270676693,617.2948837209302,633.9358595194085,715.2943014705883,719.1704109589042,718.0417194570135,670.9694991055455,668.6494273127753
Romania,617.3439769731534,614.9258282044419,585.4171256591914,584.7111740719164,607.5812838157274,616.2820992465576,640.2894906908754,646.7246245638873,624.3410427674208,611.1561774542593,645.351246174027,667.2988519550389,695.0828715365238,703.495944865221,700.2841313460643,713.0943816596706,742.4266474728088,728.8496013409442,748.7192871269328,744.3469732142858,755.888603773585,744.8346945991339,741.0233532934132,794.6585964912281,820.1445715783037,778.3378080048673,779.2650832072617,763.6543030407292,742.9119605742447,718.6121855211363,650.1707184449391,554.3828196101999,475.2082812432643,492.4187930511632,445.14796638216336,451.4531739777602,450.31791609807635,430.82530978934324,425.97952412719593,408.7462256566017,386.9367324069924,379.43490786516855,394.0303486172417,396.6891912627493,405.28492289603395,414.1932245637888,423.2793559229652
Finland,1401.3403764284114,1448.7676529477196,1452.8562237453016,1430.5924549054114,1357.43717415115,1346.3149442866506,1326.8767233856893,1332.3657005883636,1219.5117058311573,1197.2792923811592,1180.3984209387843,1157.5094294940798,1170.0025058899123,1153.5011295822676,1112.8635958395248,1095.512693039983,1072.4572483646336,1076.4286526315789,1055.6500734830988,1057.7112785101485,1045.710435325974,1019.5560298383753,985.195528539048,946.1660586185692,923.0631782945736,900.2780735622839,862.5411383431234,821.0845718901454,788.7656199677939,772.7968518147183,728.6812337791973,703.6418073485602,684.7622209049595,678.5460283130162,644.1266249021143,638.0989465470152,636.9396226415095,619.9589171356491,601.9414327202322,585.3152627511591,570.14433307633,566.3194423076923,555.5289660464224,536.4611323641928,529.2772016774685,521.706833712984,506.8261904761905
Netherlands,949.9769177608846,975.9316659565403,945.3463180901144,912.5023807548733,941.3308769344139,971.9940819791416,982.723576391662,999.3542067876874,940.5740948813982,949.0094999228276,919.181322541234,961.5175585789872,1025.4344861142301,1113.9472704346535,1124.0213250974336,1104.5062221898024,1098.092514298125,1135.3947379771405,1167.4579988573062,1229.585270107191,1226.8665795975996,1230.5347685607924,1260.2121409100441,1266.4586103769648,1236.9029892056462,1219.4671644872676,1179.4346814480257,1103.619644922114,1111.6818495234234,1119.0224916051043,1118.325425198426,1095.8332626978347,1067.5200710012489,1043.9135069852462,1034.9153242542152,1007.3088172736062,972.2421393321798,941.2469212136665,939.6431496861726,904.1915952080706,893.066445141066,844.8442027178655,816.4638465352673,809.5754145860305,811.5287265366213,796.5212261846603,807.3867907316184
Sudan (former),731.6521878695726,715.7805147665401,796.6395118414694,874.1559427357822,854.6397050917747,913.227013045434,975.3576509330406,1041.6983938896424,1006.5884026714904,1003.7643369903834,999.1261622547084,993.111608570515,1040.4508472472223,1027.9248510023476,1064.1144875087552,1036.1883211678833,1012.0103383974115,1021.8242253521124,1077.1859268029032,1112.5906780927708,1147.6692930461184,1176.8503681267475,1135.4119792605952,1115.9977097902097,1096.3509620694047,1007.6687308552031,989.4992682729625,975.1555678538957,998.7766695006958,996.5154676530536,999.348707658321,1118.8034773559175,1192.9184192127527,1221.572962849457,1235.3354268272453,1268.3704193475382,1290.266036427806,1314.143629604596,1343.928999970032,1374.6411752661752,1400.1105108279528,1370.908660933661,1415.0896869797778,1397.7971309726963,1398.5103696953915,1372.3231705148721,1343.2433323425967
Japan,65.09365339503198,70.10333637443775,71.7409312387113,72.24626557094324,69.01030490435784,65.42783186963807,67.59584398912858,70.96314054005882,76.51075114342676,80.4611254676592,81.16973264981978,79.18935254227749,78.776239290935,79.34090963057673,77.65734217769956,77.84595108622861,80.77011621325221,83.57908640568147,86.26567443235675,87.33735247429084,88.79537073496431,89.92047676898113,91.21094625143397,92.4569448285688,92.69724141379626,93.52380569219665,92.99708978532828,92.74077145421755,92.7778800141179,93.13081824800203,93.6294605673863,94.47806462088002,94.49631243985476,93.06190875247782,90.94425102222795,89.06165872030131,87.74407312333565,86.9128317912938,85.75445127150725,84.46184703496003,83.29797894803689,83.13660702262989,82.41981363219625,81.41083117067514,79.56509895337022,79.83746067203626,80.20066719581294
Lebanon,77.64975871313675,82.49968831168832,87.6805541561713,75.29755022048016,81.46701720841301,81.70449227889564,76.85705747126437,71.60705563093623,70.14402487783207,70.62377013495863,70.72693288020389,68.96243276789409,63.959959677419356,52.5302050473186,44.089285714285715,30.13056197074673,26.829355333844973,57.097811900191935,57.45320783711102,77.00030710172744,71.62270642201834,75.35607902735562,66.36333459072048,69.26246719160105,71.73959656331715,77.0644751587598,74.42039670658681,74.126414387411,78.40141949943967,79.05168331483536,77.9187863372093,79.03557760453579,81.40679076180628,84.4309243697479,74.85100560501154,77.15636600455878,77.35292596184934,80.74296724470133,82.39689578713967,80.74426584234931,79.39630732578917,81.09874857792948,77.85560975609755,76.02223663726,70.2294456985202,69.08215686274508,71.47379227053139
Costa Rica,1219.9628798842257,1241.8746331236898,1275.2366396761133,1310.213698630137,1347.955906506633,1394.3798530312306,1390.874419988102,1385.4425101214574,1419.7680743243245,1454.2458287596048,1492.1641671130158,1534.129304029304,1593.2620143149281,1537.142057942058,1542.6800194931775,1547.1061757719715,1570.8170212765958,1591.740099009901,1617.11676882662,1637.6593270868825,1658.116314699793,1607.1660088602498,1626.6328504306969,1620.8966488956587,1504.1449425713226,1459.5754417598268,1414.5934691011234,1328.9088235294118,1283.955781406198,1273.031503734979,1232.8687579214195,1184.0826530612244,1157.3866847826087,1019.5648497348263,878.816331224842,827.9129800953183,786.6612903225807,774.8827779258863,712.3713430504945,668.6780661577609,628.4820084724646,591.8108939912066,556.0446655478304,520.4157324540744,538.7871990740741,517.9112477231329,556.7232578982747
Algeria,75.27239858143759,73.63575348248207,64.14446275543837,64.46307964317288,70.03334116357374,77.71766364398384,84.902719122768,86.4143155469144,87.2978651921327,85.92338846913074,86.41816796926747,83.23797705002579,79.95136797188754,81.41716641221375,86.15323155518594,85.33832823060483,90.98703464540401,94.1974142163548,98.41754831877151,99.90719897304236,99.06714584162356,106.89678817354454,112.8869808418403,98.22658239277652,96.7693482732963,91.30279960915927,93.18771567737144,92.70461754667735,89.3662548383313,87.83047637195124,80.78523834312486,82.73650626475396,79.93392286383978,78.77534518137236,79.4565341975098,72.23787234042553,73.62914153896853,80.27829007138223,86.52579294027369,88.07008732936094,89.22868740279938,86.24135019801676,85.70244523225162,88.06730223244972,85.05330231736404,82.91176862665546,82.2174715787674
Iran (Islamic Republic of),240.28552538161165,236.08623865110246,205.404254064527,197.43729536782504,195.29539641943734,185.9853251352298,186.31460180344018,186.9957437391657,191.7691106243941,197.1264375852064,192.4709447961337,195.57686522661015,201.79269621273167,202.87192806566827,190.91806375083644,184.95729034541753,177.93965763603106,170.11634136901472,163.8155634441894,151.67559526870662,159.14800692383778,139.34278147268407,141.480354821791,145.63864950078823,148.88071404527474,156.22876559940133,147.2214060492818,138.94219342723002,154.8612162801704,154.62977183208542,137.45467184020043,139.27128132128217,153.5733037197789,157.54874377755058,160.3479030230866,164.46801321593074,164.45487104871847,166.26280350948787,156.35854546015202,146.51530245330824,143.154407849472,137.76931061467363,138.19053440905708,151.91301952640532,154.7968696544646,155.0831283373487,156.32301522093329
"China, Macao SAR",5.544,6.253038674033149,7.284126984126984,6.953030303030303,6.65072463768116,6.344239631336405,5.840969162995595,5.379746835443038,5.204081632653061,6.174900398406375,6.183858267716535,6.383858267716535,6.57391304347826,6.662549800796813,6.911290322580645,7.004878048780487,7.232786885245902,7.464462809917356,8.841975308641976,8.734146341463415,8.562698412698413,8.267432950191571,7.201470588235294,6.897183098591549,6.617567567567567,7.012621359223301,6.737151702786377,6.503869047619047,6.25316091954023,6.044722222222222,5.897289972899729,5.756878306878307,5.760519480519481,5.315561224489796,5.235427135678392,5.019506172839505,4.934223300970873,5.778042959427209,6.826823529411763,5.8805555555555555,6.792237442922374,6.70045045045045,7.193348115299335,5.961002178649237,6.833974358974359,6.663125,7.442190669371197
Saint Lucia,220.16593406593407,227.2880434782609,236.72043010752685,240.04631578947365,240.35729166666664,238.78571428571428,235.40100000000004,222.32772277227724,204.90679611650486,179.65480769230768,171.86380952380952,162.02452830188676,154.04299065420562,148.4045871559633,146.62545454545457,151.36846846846848,156.12035398230088,161.09652173913042,167.7,173.04915254237292,178.12083333333334,185.31487603305783,191.27235772357727,199.4645161290323,196.45952380952377,192.97286821705427,190.9,186.54626865671642,182.82720588235293,179.7,178.46,177.90563380281694,176.77430555555554,176.63724137931035,175.44285714285718,173.96845637583894,171.50066225165563,168.55555555555557,166.23483870967743,138.0675159235669,136.49748427672958,139.404375,140.86975308641976,143.48834355828222,143.1630303030303,142.22202380952382,150.2341176470588
Barbados,184.37370689655168,152.19270386266092,153.06837606837604,151.93632478632478,154.09106382978723,159.12966101694914,161.14194915254237,162.97426160337557,184.64705882352942,184.90753138075314,194.31708333333336,190.5929460580913,202.00288065843623,192.32991803278688,158.11422764227646,162.12267206477733,164.93279352226722,190.04395161290324,193.65806451612903,206.71204819277108,215.11440000000002,206.54462151394426,206.34801587301587,203.34822134387352,198.09685039370078,218.75529411764705,235.25642023346307,254.71089494163425,308.92751937984497,301.7980694980694,300.1026923076923,295.66896551724136,275.7534351145039,279.96374045801525,284.35361216730035,289.6306818181818,266.3226415094339,259.9230188679246,245.72406015037595,226.90262172284648,202.89776119402984,184.3474074074074,173.430258302583,172.66360294117646,160.43321167883212,146.3821818181818,139.02789855072464
Portugal,362.9790875379256,367.0601884041718,371.1278686687584,374.617597577389,364.3562942963213,364.9521153846154,365.0034647823115,380.1389552238806,416.31434832756634,422.953598615917,419.5463982564808,424.9003066439524,424.54862714333746,381.3785177821957,382.46684084476385,359.29307642765133,394.96767601905776,411.7296362115827,435.804,459.44930875576034,481.72582875737237,473.31687746635635,457.73328626185184,428.5625012586849,438.94265445763733,449.06616670022146,438.52979538352986,442.44118122160523,435.89945426983337,447.49161531467814,445.0247681451613,446.8275640381718,434.55418458154185,436.5497910447761,430.3778845201545,430.9658021891332,430.85020624631704,428.79599921745086,427.2042381137957,426.4827964292645,419.4103371654913,417.78050211619853,410.52465753424656,407.29969459820575,404.2042717153458,398.6346208598273,394.3939181508147
Iraq,283.44607357859536,276.4553036226219,269.1707947775384,253.61526717557254,236.82017669532,239.77069702924518,244.86452442159384,244.3137674117266,248.09431462549546,254.08369630973988,249.77800312012485,244.69150000000005,239.89285909962564,247.6864303394625,218.5405990586222,208.17652469340405,200.85186582136265,185.83246500777605,180.85007542615776,175.70067384457627,169.3776717693129,179.59073843169853,168.88309384065303,167.624988489114,160.85392270159218,154.55759362649772,152.27395411605937,150.62712169375638,156.17075670610285,139.08483274346386,78.92771238201,91.66585970776946,103.51775779125705,95.44802351510236,82.24567107007809,76.37166579435696,86.92980547616853,85.86933934872918,84.71144601792906,84.2607159363052,90.88996614593955,90.93932165781756,75.20291217257319,80.62671515333284,85.75702597070531,61.866398232611175,60.78370968303121
Egypt,74.22939623428056,73.48640465006252,71.5286780664255,70.61394917098777,70.11591447450442,69.23603546163889,68.34516701677565,83.19606462781304,82.31935175016193,81.53595839524517,80.33652831610681,79.14219528264593,77.70517374916096,76.12485202610411,74.2934810079536,72.33240239730182,70.1697272770466,69.7640515276938,64.9700871424996,62.62104068369981,59.9015169982153,57.934666212679026,54.978147362289896,53.09351087619435,51.1599598784436,54.02974100300708,64.48889288894783,73.7594582585029,69.52047747568243,66.02693611658412,73.40744755001045,72.68568124582411,72.34740338571525,71.6684752291141,71.50487182840699,72.68651245895306,72.95416679874475,73.51386149428875,76.73282896555963,77.79582835629071,82.71488006666272,86.41557471853358,87.50361216730037,88.76297120029466,89.58596923848533,90.24192297680534,94.43394853832683
Gabon,53.23849206349206,54.990373280943025,54.67732558139535,55.46500956022945,57.400939849624066,58.79630996309964,58.73490054249549,59.21929203539823,57.66655112651647,55.81511035653651,59.0369384359401,62.30522875816993,62.80064205457464,62.626141732283465,63.29614197530863,66.45045317220544,68.20974889217135,70.36753246753247,70.24033850493653,66.33829201101928,63.68738255033557,59.99214659685863,56.24617346938775,60.40422885572139,69.5001210653753,82.28939929328622,85.4598623853211,88.85066964285713,93.96927252985887,99.47106652587115,105.90811921891058,110.51541541541542,111.79746588693959,105.33399810066476,93.71953703703704,96.96979260595131,101.82075637642919,98.53684661525278,97.79816053511706,97.51810766721046,95.27370517928287,92.2072373540856,89.89848024316109,87.83934669636228,86.0150833937636,83.96985138004247,82.98417415342087
Kiribati,117.59411764705881,114.5657142857143,111.64444444444443,136.7945945945946,133.43947368421053,114.34102564102564,111.675,106.83333333333333,104.72558139534884,102.69545454545455,100.84,99.2304347826087,97.56170212765957,97.8063829787234,96.00833333333334,94.28571428571429,90.81372549019608,89.28846153846153,87.85094339622641,84.86545454545454,83.76071428571429,82.85964912280701,80.72881355932203,80.05,78.11290322580645,76.296875,72.79242424242425,70.05,68.41159420289856,66.49014084507043,64.96944444444443,64.62739726027397,64.2945945945946,63.584,62.59342105263157,64.23589743589744,63.42278481012658,62.63,61.85679012345679,68.72530120481927,70.97857142857143,77.18255813953489,76.27586206896552,75.99550561797753,76.55111111111111,75.37173913043479,77.22903225806452
Zambia,492.89278512917446,474.217375344142,459.27931136835855,445.54635761589407,444.3473052220051,440.26351570964255,453.0613182773109,448.3373377449733,467.69171801824007,461.4289906943451,459.33422570967,460.4528663841178,456.90575679172053,448.5564492602626,455.43440773569694,492.7081254871394,494.84570135746617,487.40036496350365,488.8696873343931,469.24421070634514,477.44947839046205,489.0893825180434,448.2462470862471,410.5226608407413,443.55934483767186,439.97356909529896,441.1478050800662,435.6912301907064,433.2847783444488,453.6256851497769,459.443120179149,452.4042654028436,417.085278404369,384.64919420289857,345.0556271914942,311.9544803262426,362.14243562231763,359.5093975148794,369.47692854964936,330.12363132363134,331.8942964678634,304.3408188235294,282.01480495640203,271.55775391498884,287.81819529206626,303.7456713630962,267.04580511973575
Morocco,286.0438795617561,254.8761254697446,259.4674684395309,270.11177112906745,278.6107578768095,292.0921480456589,293.03411145594384,281.63848077935756,296.13798688777473,290.90437924101536,289.51227024036393,272.2572477726944,273.4311180563746,254.28981171306458,262.66769578739047,259.06405886909374,243.1117322365929,249.34374371726358,236.2637764334833,232.70856608919644,221.27553637484587,176.48834264252696,167.63211884725686,160.19967854518737,165.6128961307119,185.6179035657825,204.53576526225282,199.8005855096883,208.07962993556913,206.67955825734546,195.4795964660936,185.54118498240126,148.17861153846152,146.4734907838462,146.92869973540044,148.16488600066086,151.1037311812391,146.2558649246805,150.73123281877776,153.25390107976318,149.69075841631923,150.7508887448398,150.41765302328724,150.7605271972133,149.48537427385892,152.6018160881724,151.75099944565818
Paraguay,4092.386567926456,3815.1492789656886,3555.884891041162,3526.048656294201,3479.5983011937556,3355.3696915511846,3223.1780243690164,3131.1208050847467,3044.242774566474,2989.443742454728,2993.944091087554,2983.714948256036,3055.505576347305,3048.7360613810747,3105.22495543672,3343.946210013908,3397.774788207388,3320.396170353252,3183.8228222436524,3155.1366989684275,3312.32794653706,3322.9074041297936,3277.257130584192,3251.3222129552405,3242.2239200863933,3251.9240094463394,3275.3391581632654,3372.7697195333835,3413.521406136748,3403.832470588235,3079.2117201834862,3097.6610377991506,3283.595437677363,3386.3114023870417,3552.483361099541,3452.2445846905543,3381.2357100179247,3317.579009939583,3183.1385114503814,3139.514205607477,3122.6937923457244,2856.6674026207143,3061.4786342837037,2858.616916968755,2864.1750846883474,2847.0452369077307,2925.017306122449
Bahamas,87.83652173913043,84.89090909090908,81.5535433070866,84.644776119403,85.275,87.14931506849314,83.39150326797385,71.39245283018867,63.291463414634144,55.63905325443788,55.476436781609195,50.34775280898875,53.08839779005525,49.98594594594594,45.65555555555556,58.946113989637304,59.88172588832487,47.44603960396041,38.91456310679612,40.17630331753554,47.212558139534885,43.26590909090909,41.57066666666667,42.12826086956521,41.93659574468085,41.061087866108785,41.35267489711934,40.435887096774195,43.02023809523809,43.8625,35.71800766283525,38.109774436090234,36.52361623616237,31.00398550724637,50.60035714285714,64.46338028169014,53.70766550522648,77.7493103448276,43.087713310580206,41.926174496644286,42.720132013201315,42.385113268608414,48.177215189873415,47.98136645962734,47.02462006079028,45.99315476190476,45.21491228070175
Honduras,1278.6746737554374,1253.084338475923,1227.1857982813208,1199.6912833990366,1178.0903527411815,1158.5829338842975,1147.2791230893001,1134.1622257053293,1117.4383587786258,1099.4049424005946,1083.0565075921907,1068.7649912126537,1039.6187841530054,1086.694297082228,1067.9130308880308,1049.256287051482,1031.2524644693076,1017.6273366539701,997.0690604598353,993.9823982398241,978.7264729405491,959.8148397104446,1109.990922768305,1147.3752128435906,1099.9588485134498,1052.4689647274392,1007.1915295686972,966.0159326424872,917.2430039857351,894.124673735726,860.5137048790162,825.3529820497973,713.7370488721806,752.8657687374015,682.733386981402,674.0431516422084,638.9888262429523,591.752474916388,518.4102669068282,527.9812540089802,540.5826865671643,595.4247383004925,672.9373868436934,674.1778467908903,678.1222496013917,653.7974420918005,650.5834354973532
Pakistan,257.880023139221,252.7892863112151,247.51297318210507,242.4316026505833,237.1510618973081,232.5296096955098,227.64901615917336,223.72319928666968,220.0327050247331,215.7650918856834,210.94255354119753,206.4245586259835,201.62317765439587,196.7536370093853,191.90579854742862,186.98085784627648,182.01130680642714,176.96786520455726,171.96637496445285,168.32807311462292,169.63529184243288,166.0857316417841,162.73241247727967,159.4011086498696,156.229324878934,171.57136064001307,166.71988980825057,162.25510168956714,157.84584341538033,153.78082742976474,149.83486505178197,146.67073262228132,143.90624413106525,141.9251451993098,139.67547714894627,165.7060545493681,164.7415069200656,161.6739439546737,162.18287380850765,160.15374395127645,159.91930040787977,160.4568065520328,160.79519551239997,161.06979652080878,161.2559748308234,190.5816010590034,194.389419745254
Nigeria,163.29950156033289,167.33282397385287,171.8959254488032,176.23456375838927,179.62005215071957,182.5391129032258,185.99305685261774,190.27499114483325,194.76153593758545,197.1380852276776,199.4809586799875,202.078437505312,205.73802438417516,206.0525858027386,206.3329531510556,208.2683953108044,207.14563144234333,207.40220537461158,206.543069576509,204.69637574968112,201.10519477089662,198.85183069599896,197.08775351503218,195.05253561601958,194.44996901146573,194.46045309923596,194.4563966837456,194.6711271950118,193.70227087357802,190.76705292991832,187.23947392567672,184.00679676316204,188.25321537641187,184.5704840524619,181.81033709937742,178.0964980299732,173.4326551382272,170.51803417560131,167.25396722077573,163.09341292512025,160.18300305543428,158.73089417682334,154.25087815918522,155.7428120795006,154.30276317109164,152.53127376757496,150.47134801307183
Thailand,223.1419010462848,220.28726040125264,214.7900570932523,216.455278416637,218.26723975358314,220.2417490239141,222.3660478474566,222.90204680043695,225.43889059490243,230.08049296347517,207.8433783819384,203.40479543243381,186.6173920621483,179.05400164816524,173.41361349301962,174.60226361163615,171.27355881823095,181.04927992601074,162.93839820681924,146.67028014102053,163.7679159768212,166.0758746725689,172.69653144622745,168.60250733998825,166.85212561500614,165.27484859347584,165.3052321597244,167.19617883072223,171.48659753192555,181.65411696092465,207.63499055679907,220.50818924402972,229.70380230755987,234.07927202475594,207.7271395632714,202.5648601457305,188.74930489810154,172.14398141306665,159.5406698797527,155.31065235872512,155.703053798221,159.324376939716,164.47222894181866,169.7859265291072,173.25051175277233,183.73462449153058,195.52743768633562
Uruguay,5841.370373250388,5798.071236559139,5634.44944971537,5574.025581395349,5170.853135435993,5133.847741461624,5304.23509090909,5294.817585585585,5432.460322003579,5204.719715302491,5280.179595457771,5593.914670446492,5938.9375974486165,6423.550531161472,6909.003922261482,6204.316432090076,6018.130871543577,5911.193150208624,6044.146546961326,6515.508676268862,6620.457717206132,6475.82220717671,5570.6344096871835,5166.607049782827,5304.356839309429,5237.760607060375,5561.660622950821,5732.0922450309545,5218.579054710262,4779.913890675241,4912.597605363985,5232.2529318542,5489.812712397732,5606.974664167449,5540.102047146402,5607.629525862069,5523.059125649648,5372.585267314701,5392.293895436688,5332.42234266787,5445.696633603848,5780.145342548076,6005.519879699248,6132.139651022865,6139.874466165414,6372.866366366367,6317.004134212102
Chad,1604.2746814766417,1595.709673286355,1586.476106750392,1577.600769704433,1569.2301117487164,1585.6004742145824,1579.3389406286383,1572.2547843473294,1498.8576190476192,1468.1346502057615,1435.8709954386907,1458.7400681341721,1217.0679201841904,883.7616095976007,945.8765712888237,1036.7111670261204,1137.203642773208,1142.0886300738005,1146.3218050214887,1149.3627520496345,1150.8543266102797,1151.3548558100088,1150.6150103519667,890.2391120080727,887.2391791044776,882.5316612626359,881.2838357684482,874.174471515586,866.7767215958368,859.8164650537636,853.0689076998209,846.5062785928382,841.0676092937939,819.5374481941976,811.5985386819484,802.176981707317,869.6220152753584,860.4924650440187,849.709284018493,839.2347909890374,827.4419440900126,814.2015290178572,801.3229298678983,788.280662183135,777.3797783103655,767.7036883267356,768.6558443987283
Colombia,1666.4141366971921,1647.32653950312,1629.1126528746145,1608.8169792475862,1591.6705964761031,1587.1839395049453,1606.1795577020844,1622.7944798616259,1634.1948641500362,1649.1744389786836,1672.5686654478973,1671.6022585252633,1668.4786085059975,1663.411137167953,1677.2760626771126,1682.7675095691832,1686.159399244082,1642.1845131195334,1585.9757350148143,1541.5821718953034,1530.9847658802178,1514.1855570936712,1455.7409714265877,1389.5517324546502,1356.9655816737036,1349.364515919005,1345.2961418276893,1336.8639663844544,1324.3763021710504,1301.0124868646233,1279.2367170244722,1276.3391094544615,1280.463150879183,1275.4281052485035,1251.572064854815,1257.0302690944247,1217.0385319648556,1201.4029791537027,1121.7192154763725,1109.050756930172,1100.7319928992333,1095.7170516304348,1082.1761965036303,1070.17829900301,1084.7878033530938,1077.0698204876712,1077.9704256371074
