Mauritania,"Milk, whole fresh camel",Emissions (CO2eq),67.6331,70.1853,74.0136,76.5657,80.394,82.9462,84.2223,89.3267,82.9462,84.2223,84.2223,85.4984,82.9462,82.9462,84.2223,86.7745,86.7745,89.3267,89.3267,91.8789,91.8789,93.155,93.155,94.4311,95.7072,96.9833,98.0042,98.8974,99.6631,100.684,101.7048,102.7257,103.3638,104.6398,104.9961,105.5682,105.9159,107.192,116.1247,121.2291,125.0574,130.1618,133.9901,135.2081,136.2244,135.1115,135.0478,134.5798,134.3859,133.4674,136.9413,141.0543,149.5209,151.6446
Mauritania,"Meat, chicken",Emissions (CO2eq),4.0693,4.1824,4.2954,4.4084,4.5215,4.7476,4.9736,5.1997,5.4258,5.6518,5.8779,6.104,6.7822,7.0083,7.6865,8.1387,8.5908,9.043,9.4951,9.7212,9.8116,9.9473,10.3994,10.3994,10.6255,10.3994,10.3994,10.3994,10.6255,10.8515,11.0776,10.8515,11.0776,10.8515,10.8515,10.8515,10.8515,11.3037,11.5298,11.3127,9.061,11.7558,12.0226,11.7558,11.7558,11.9819,10.7385,11.9819,11.9819,11.9819,12.208,12.6601,13.1123,13.1123
Mauritania,"Eggs, hen, in shell",Emissions (CO2eq),5.8814,6.0448,6.2082,6.3716,6.5349,6.8617,7.1884,7.5152,7.8419,8.1687,8.4954,8.8222,7.8419,7.5152,7.1884,6.8617,6.5349,6.2082,5.8814,6.2082,6.5349,6.5349,6.5349,7.1884,7.5152,7.8419,8.4954,8.4954,8.8222,9.1489,9.4756,9.1489,9.4756,9.8024,9.8024,9.8024,9.8024,9.8024,10.1291,10.4428,13.6972,10.4559,10.0703,10.4559,10.4559,10.7826,12.5797,10.7826,10.7826,10.7826,11.1094,11.1094,11.1094,11.1094
Mauritius,Cereals excluding rice,Emissions (CO2eq),41.8778,47.4678,47.0845,42.0275,39.7489,38.2023,41.713,40.3997,40.1263,39.0404,40.1248,60.3709,48.9682,38.1118,43.8772,38.8639,44.3703,44.4813,42.5883,44.6813,41.7541,43.2791,47.0749,46.6935,48.432,43.8269,55.5883,48.1988,50.9464,49.1445,49.281,49.3812,43.2694,51.7125,54.4795,57.2234,51.6202,54.2918,58.6653,58.2494,36.571,48.2869,47.0287,45.9767,43.3952,37.7298,38.64,31.979,30.4443,22.4518,33.9187,39.9384,26.9914,35.5982
Mauritius,"Meat, cattle",Emissions (CO2eq),39.7031,39.7031,39.7031,41.6122,40.8374,40.8374,41.9718,41.9718,43.1062,43.1062,43.1062,39.7031,35.2722,26.6578,20.9859,20.4187,22.6875,15.9924,22.6875,28.9265,26.0906,26.0906,23.8048,24.5989,27.7921,29.4937,29.4937,30.0609,30.6281,27.225,19.8515,20.6252,21.5531,22.1203,21.2003,21.4397,19.8515,21.5531,24.389,26.0906,7.9406,5.445,4.6509,4.6282,3.0628,3.3283,4.4275,4.795,4.5795,4.7542,2.3776,2.3845,3.1082,2.5934
Mauritius,"Milk, whole fresh cow",Emissions (CO2eq),14.797,14.797,14.797,14.797,14.797,14.797,14.797,14.797,14.797,16.4411,16.4411,16.4411,16.4411,16.4411,16.4411,16.4411,16.4411,11.5088,8.2206,7.3985,6.5764,6.5764,7.3985,8.2206,9.0426,9.8647,9.8647,10.6867,11.5088,9.8647,9.0426,9.5654,8.2206,7.3985,7.0878,6.5764,4.9323,4.9323,5.7544,6.5764,6.5764,6.5764,6.5764,6.7409,6.5764,6.5764,5.4256,5.0967,5.2612,5.4256,7.3985,8.5494,7.3985,6.1733
Mauritius,"Meat, goat",Emissions (CO2eq),11.5622,11.5622,11.5622,14.0439,14.0439,14.0439,14.0439,14.0439,14.1315,14.3456,12.8468,13.9174,13.9174,14.1315,14.1315,14.3456,14.5597,14.7739,14.988,14.988,14.988,14.988,15.1327,16.2727,17.7715,19.2703,20.3408,20.3408,20.3408,20.3408,23.1243,20.3408,20.3408,19.2703,19.4844,19.2703,19.4844,19.6985,19.9126,15.6303,14.988,11.7763,12.151,8.5646,6.4234,5.0818,5.3111,5.5657,5.57,5.9564,6.0329,5.8731,5.5032,5.6864
Mauritius,"Meat, sheep",Emissions (CO2eq),2.5087,2.3157,2.5087,2.4122,2.3157,0.9649,0.9649,0.9649,0.9649,0.8105,1.3508,1.6403,1.8526,1.8333,1.814,1.7947,1.7754,1.7561,1.7368,2.3157,1.7368,1.5438,1.4473,1.3508,1.3508,1.3508,1.3508,1.3508,1.2544,1.3508,1.5438,2.1614,2.3543,2.3543,2.3543,2.4122,1.9684,2.5087,2.6052,1.8912,2.2192,2.2192,2.1228,2.0263,2.0263,2.4392,2.1421,2.9873,2.9912,3.0876,3.0876,3.1841,3.1841,3.1841
Mauritius,"Meat, chicken",Emissions (CO2eq),0.8817,0.9043,0.9043,0.8826,0.8707,0.8707,0.8707,0.8707,1.162,1.3429,1.4017,1.786,1.9895,3.0972,3.5268,3.6172,4.0693,4.3858,4.7476,7.4152,7.37,7.7317,8.1387,8.1839,7.7317,8.8621,9.7664,12.1628,14.5592,17.9051,18.5381,22.1552,24.8229,27.0384,28.1236,29.6609,30.0678,26.4054,25.3203,28.4401,33.5041,37.2118,37.257,38.0256,40.7837,42.8636,51.7031,55.4333,56.6089,59.0957,59.2766,60.5878,60.1356,60.1356
Mauritius,"Eggs, hen, in shell",Emissions (CO2eq),1.2743,1.307,1.307,1.2757,1.2583,1.2583,1.2583,1.2583,1.2612,1.2612,1.307,1.3397,1.3723,1.405,1.4377,1.9605,1.9605,2.1565,2.2872,2.3526,2.4179,2.5486,2.614,2.5486,2.5486,2.8754,2.8754,3.0061,3.1368,2.8754,3.2675,3.2675,3.3328,3.3982,3.4635,3.5289,3.5942,3.6596,9.1489,9.2143,9.737,10.2598,10.1945,10.3905,9.6717,8.9529,8.5934,8.1033,7.3845,7.3845,7.7766,7.8419,7.8419,7.8419
Mauritius,"Meat, pig",Emissions (CO2eq),1.2489,1.3813,1.3813,1.3813,0.9058,1.0221,1.105,1.105,1.105,1.105,1.2155,1.3813,1.3813,1.3813,1.3813,1.3813,1.6575,1.6575,1.6575,1.7956,2.0719,2.4863,2.7625,3.5913,2.7625,2.7625,3.7184,2.7625,2.7625,3.4532,3.8676,3.8676,4.2267,4.5582,4.5029,4.5029,4.1438,3.2874,2.9007,3.536,3.6465,3.1217,3.2322,3.1769,3.0802,4.2957,4.8104,3.7018,3.8974,6.1679,6.4326,4.2231,4.4093,4.8375
Mexico,Cereals excluding rice,Emissions (CO2eq),1551.7586,1588.4981,1946.6268,2138.9073,2306.7908,2428.3158,2438.9749,2670.1017,2760.3277,2885.1161,2960.2495,3072.7529,3370.7825,3391.459,3931.2957,4269.7173,4257.4383,4158.0322,4036.4556,4689.8528,5616.8471,5450.849,5445.9278,5806.1633,6287.1375,6141.9624,6385.3672,5868.9967,5973.3974,6410.4207,5668.6523,6054.7157,5861.5327,6004.4269,5561.7637,6213.0456,6039.6403,6567.8288,6295.6845,6469.5944,6781.7442,5048.0791,5291.3051,5418.8445,6048.017,5754.8747,6133.146,5604.1908,5572.2121,5932.8415,5606.0682,6533.2319,6519.2093,6918.9067
Mexico,"Rice, paddy",Emissions (CO2eq),463.5154,434.0872,476.4323,474.352,511.1184,555.8564,608.4746,558.1487,621.2286,617.6985,640.8517,675.7417,702.4825,780.0858,1078.8014,869.2123,908.9868,727.2915,847.3565,825.435,1068.6417,1049.8852,936.2596,975.8345,1259.8611,1129.0083,1152.5135,1016.7493,1095.9139,999.7615,843.7486,899.8635,794.5489,867.0486,772.2785,878.5804,945.1717,987.4019,916.7192,940.7254,872.7204,607.9291,648.5664,670.7812,804.953,754.9605,798.7356,635.5611,699.8507,684.6563,676.5881,771.6394,774.6518,834.0443
Mexico,"Meat, cattle",Emissions (CO2eq),25876.6614,26539.4379,27763.1535,29015.25,30247.313,32210.6004,33033.6585,33502.764,33911.7955,35723.1485,34876.7446,34851.6893,34824.9779,36185.5894,38135.5345,39968.6038,40938.5612,41372.608,41574.6262,43534.5613,45330.9158,46522.9117,47137.2737,47831.7699,49414.6871,50688.2061,48894.3625,49023.7525,51892.369,50303.0679,49371.4012,47325.9229,48095.5449,48150.2749,47381.0018,46090.1537,48499.7617,48824.9396,47293.4536,47494.8308,47547.564,48788.8307,48926.8084,48436.9165,48068.1891,48316.6318,48566.8374,49115.6714,50021.4163,50530.4603,51008.5608,49293.4407,50070.7923,50900.7113
Mexico,"Milk, whole fresh cow",Emissions (CO2eq),2093.2388,2124.6373,2260.6979,2407.2246,2511.8865,2574.6836,2637.4808,2679.3456,2804.9399,2930.5343,2796.5669,2784.0075,2721.2104,2894.9492,3051.9421,3202.6553,3271.7322,3307.3172,3328.2496,3485.2425,3621.3031,3721.7785,3855.7458,3826.4404,3956.2212,4056.6967,3912.2632,3924.8226,4155.0789,4025.2981,3949.9415,3786.6689,3851.5593,3893.8616,3788.7621,3545.017,3601.5596,3796.2727,3901.7489,4342.4593,4479.803,4568.8536,4541.6352,4676.8103,4599.5698,4650.5192,4824.0885,4900.0688,4907.5459,4970.6529,4987.022,5020.9241,5045.3103,5128.9359
Mexico,"Meat, goat",Emissions (CO2eq),1636.066,1685.6345,1674.3244,1727.5926,1741.2292,1736.5416,1747.1953,1745.4896,1750.5305,1678.2987,1612.5334,1703.6837,1678.3728,1666.6325,1656.4444,1640.7208,1632.4751,1653.35,1692.459,1763.8149,1833.2553,1883.5093,1770.326,1726.5969,2020.2346,1970.7917,2066.0797,2014.7286,2046.7086,2091.0944,2104.5589,2187.8294,2247.9158,2068.9349,2001.3936,1894.1495,1819.2138,1777.0056,1772.4305,1694.8263,1683.6698,1766.0202,1734.7842,1696.6042,1703.8699,1708.924,1705.6708,1718.4611,1725.7307,1728.2659,1728.9513,1680.9177,1667.8498,1669.4057
Mexico,"Milk, whole fresh goat",Emissions (CO2eq),266.3407,274.0114,285.9434,232.6753,240.3459,245.0335,245.0335,255.6871,255.6871,266.3407,266.3407,263.4856,276.9944,276.9944,275.5242,279.6535,284.0684,288.1061,289.7787,289.7787,298.3016,308.9553,319.6089,308.9553,319.6089,176.8503,158.7391,134.2357,135.3011,133.1704,139.5625,157.6737,159.8044,157.6737,157.6737,144.2501,142.7586,149.1508,159.8044,159.8044,170.4581,179.4071,181.1117,189.6346,189.6346,185.3732,187.5039,188.9954,189.6346,187.943,189.6346,182.1771,178.3418,181.7293
Mexico,"Meat, sheep",Emissions (CO2eq),1118.8974,1145.7797,1094.2364,1105.5433,1160.8886,1218.8623,1279.7875,1269.1324,1281.8233,1168.5635,1175.6076,1230.3164,1224.1803,1215.0048,1210.0348,1204.0898,1203.7075,1212.5007,1223.7788,1239.0713,1255.3387,1269.7034,1198.4865,1169.9418,1218.2787,1089.306,1132.7887,1101.2454,1120.7327,1117.4963,1123.4584,1182.1069,1123.2309,1128.7745,1184.1641,1181.9716,1144.4492,1109.5452,1137.1402,1155.7272,1178.4291,1226.6615,1303.6382,1353.9131,1377.7368,1393.0369,1429.5566,1482.8459,1532.765,1549.4244,1571.1826,1606.8362,1624.3164,1639.3338
Mexico,"Meat, chicken",Emissions (CO2eq),145.4591,146.1198,206.2573,220.9124,221.7632,290.3863,376.0399,432.4458,453.7548,472.9746,410.1968,426.3874,454.0347,437.6519,452.8857,457.8076,471.5976,481.1811,532.6563,539.8637,569.0193,577.9148,583.6473,521.6383,575.6209,429.2913,440.9694,495.679,498.023,496.4771,519.8208,654.5601,664.3371,661.0948,904.4887,1114.4234,973.5254,763.645,776.8566,867.0226,882.3608,1031.4648,1083.7135,1132.6738,1226.7757,1249.5053,1278.3684,1303.4461,1318.6882,1338.8064,1356.6139,1378.4702,1390.8921,1397.7156
Mexico,"Eggs, hen, in shell",Emissions (CO2eq),167.444,175.8764,184.9112,193.9459,218.3397,183.7065,180.695,175.2741,171.0579,163.2278,156.6023,159.6139,166.2394,196.3552,196.9756,212.0577,222.8571,216.834,240.9266,294.6834,295.1351,312.8553,324.1487,470.4574,488.5751,674.6849,712.9922,695.2901,717.4493,694.0493,746.1256,752.8957,758.9188,783.0115,858.4396,748.5469,801.081,796.4552,867.7574,858.2408,926.4773,937.1563,930.838,969.6935,991.0034,1098.4386,1091.9396,1112.5509,1114.8457,1119.2908,1116.9719,1125.0851,1152.7134,1158.3684
Mexico,"Meat, pig",Emissions (CO2eq),1353.7936,1514.0875,1674.8335,1835.1274,2018.708,2055.5597,2156.1673,2205.6301,2256.0966,2328.1662,2383.1561,2571.0549,2654.887,2783.6647,2979.6573,3187.0445,3349.2827,3512.0635,3670.1192,3818.5662,3970.542,4091.1553,4377.9136,4384.4646,3896.0896,4159.2194,4232.7095,3591.215,3652.8705,3437.1617,3568.969,3730.8454,3805.4533,3662.5679,3599.9425,3482.8308,3557.3935,3384.8304,3560.34,3637.135,3975.4462,3419.049,3306.5299,3431.2433,3468.5687,3449.4576,3453.1529,3443.4087,3451.8538,3489.7065,3514.9936,3585.2242,3662.9353,3639.6611
Mongolia,Cereals excluding rice,Emissions (CO2eq),24.273,41.7747,42.391,46.4931,43.5021,38.538,43.5576,35.9898,30.4717,41.2016,47.897,36.2206,54.2549,45.5213,55.4237,56.6658,59.7352,61.4519,60.9331,59.1484,71.1851,84.8139,108.3875,95.86,119.2073,117.1147,108.5054,111.8993,112.4408,101.9698,94.6974,89.1004,62.6644,47.882,41.8167,37.7047,44.9214,39.415,33.0589,27.2703,27.6758,30.1016,31.4188,31.856,21.9249,30.3921,27.5825,38.2718,57.5091,62.782,77.7198,85.3786,96.1981,92.4995
Mongolia,"Meat, cattle",Emissions (CO2eq),2136.9805,1711.1163,1787.7106,2000.6427,2193.6603,2363.6996,2326.9343,2284.0415,2219.7023,2161.4907,2332.7555,2475.6804,2434.7791,2504.0203,2703.0122,2798.7551,2775.7768,2716.0333,2852.3711,2875.3494,2829.546,2721.0885,2704.5441,2594.8611,2564.2234,2610.3684,2695.9196,2782.2858,2730.4345,2945.8651,3166.0936,3182.209,3233.1979,2909.97,3151.5484,3674.8405,3878.2749,4033.1486,4015.9914,4438.9451,3441.8407,2189.9837,1960.6604,1641.2623,1879.6237,2117.8319,2430.1834,2870.141,2946.337,2554.3872,2629.641,2877.4572,3369.3151,3953.4331
Mongolia,"Milk, whole fresh cow",Emissions (CO2eq),1068.5681,1089.5204,1120.9488,1152.3773,1152.3773,1152.3773,1162.8535,1131.425,1110.4727,1215.2343,1225.7104,1173.3296,1257.1389,1257.1389,1257.1389,1257.1389,1267.6151,1288.5674,1299.0435,1257.1389,1152.3773,1257.1389,1319.9958,1424.7574,1466.662,1475.2043,1508.001,1486.8831,1590.0691,1612.6326,1638.272,1560.2875,1484.262,1740.9278,1986.0699,1923.632,1979.1557,2053.3269,2313.5546,1942.2796,1782.623,1340.9482,1621.2901,1511.5,1543.3475,1645.5948,1758.7373,1319.5768,1416.2927,1065.4671,1305.5304,1479.7468,1487.6144,1745.5132
Mongolia,"Meat, goat",Emissions (CO2eq),1200.9468,1009.2134,974.0231,1053.5744,1003.455,1020.7302,941.3922,924.7568,809.3755,832.1958,896.6046,894.6425,925.2686,947.2999,975.6013,979.9308,969.9709,940.7523,1003.455,1005.5877,973.9591,980.0801,1024.0359,970.0775,916.6524,916.7803,938.6836,935.7831,954.2526,919.0197,944.9539,948.9847,1013.5855,1106.2531,1288.4532,1550.6525,1628.3056,1837.4209,1996.6514,1980.016,1806.3895,1725.6653,1558.6076,1866.7675,2204.0605,2549.8846,3005.8221,3362.4037,3239.5088,2542.9528,2528.6628,2835.3271,3117.1265,2801.1584
Mongolia,"Milk, whole fresh goat",Emissions (CO2eq),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.6282,148.2255,170.6193,181.283,196.2122,255.929,266.5927,319.9113,351.9024,362.5661,373.2298,383.8935,319.9113,330.575,405.2209,625.5331,745.5638,907.2896,896.5534,951.6485,417.9779,869.7677,909.484,983.6205,1892.7705
Mongolia,"Meat, sheep",Emissions (CO2eq),2247.4459,2007.5259,2130.4117,2297.3805,2346.5348,2511.9431,2368.9664,2361.9443,2177.0304,2276.5094,2417.0869,2432.3989,2474.6677,2546.8778,2633.8927,2617.2933,2511.553,2416.7553,2555.8309,2600.1088,2598.2948,2678.9118,2757.0906,2584.5823,2422.8411,2393.1144,2384.3759,2396.0403,2434.4665,2577.7163,2688.4696,2559.3419,2566.364,2463.4129,2445.3507,2451.5925,2372.0093,2480.2659,2554.1144,2641.3244,2335.7487,1909.0807,1949.9841,1707.9965,2133.6497,2454.9865,2805.6403,3060.59,3191.2068,2486.3444,2545.219,2989.3342,3327.1695,3287.9985
Mongolia,"Milk, whole fresh sheep",Emissions (CO2eq),113.133,134.5893,163.8478,167.749,208.7109,187.2546,179.4524,185.3041,181.4029,187.2546,179.4524,185.3041,200.9086,198.9581,195.0569,202.8592,200.9086,202.8592,204.8098,208.7109,177.5018,191.1558,159.9467,167.749,189.2052,191.1558,189.2052,185.3041,189.2052,204.8098,253.574,312.0911,292.5854,224.3155,243.8212,224.3155,273.0797,282.8325,312.0911,321.8439,370.9393,419.3724,351.1025,390.1139,379.5613,434.8014,508.3964,521.1037,568.4569,338.1571,511.0363,549.2637,586.9263,1240.2051
Mongolia,"Milk, whole fresh camel",Emissions (CO2eq),20.6289,21.8791,15.628,26.8801,17.5033,22.5043,14.3777,13.7526,15.0028,12.5024,13.7526,13.1275,13.1275,13.7526,15.0028,15.0028,16.2531,15.0028,14.3777,11.2521,11.2521,11.2521,11.2521,11.2521,10.0019,12.1273,10.2519,10.502,10.8771,10.377,9.3768,8.3766,7.5014,7.2514,8.1265,8.7517,9.3768,10.0019,11.8503,8.8777,12.3937,11.1872,14.0026,20.6289,25.2548,24.2546,25.3798,29.5231,29.2593,26.55,30.8671,38.2335,35.18,59.441
Mongolia,"Meat, chicken",Emissions (CO2eq),0.1896,0.252,0.2978,0.2987,0.325,0.3269,0.3632,0.1816,0.1816,0.1816,0.2408,0.2273,0.2234,0.2539,0.2633,0.2729,0.3632,0.3632,0.5448,0.5448,0.3632,0.3632,0.3632,0.3632,0.4703,0.4921,0.5448,0.6156,0.6846,0.6719,0.592,0.4049,0.3341,0.2397,0.1344,0.1739,0.0119,0.0198,0.0119,0.0356,0.0158,0.0119,0.0237,0.1778,0.3043,0.4822,0.8063,0.9881,1.3003,1.2489,1.9247,1.4386,1.6165,2.152
Mongolia,"Eggs, hen, in shell",Emissions (CO2eq),0.3267,0.4343,0.5132,0.5148,0.5602,0.5633,0.6259,0.3129,0.3129,0.3129,0.415,0.3918,0.3849,0.4375,0.4538,0.4703,0.6259,0.6259,0.9388,0.9388,0.6259,0.6259,0.6259,0.6259,0.8105,0.8481,0.9388,1.0608,1.1798,1.1579,1.0202,0.6978,0.5758,0.4131,0.2316,0.3184,0.3184,0.3474,0.4342,0.4631,0.2895,0.3358,0.4921,0.55,0.5963,0.521,0.5268,0.6368,0.4053,0.6368,0.6368,0.6079,0.4631,0.6166
Mongolia,"Meat, pig",Emissions (CO2eq),1.1579,1.2737,2.0842,2.779,2.5474,2.2695,1.6674,1.6558,1.5168,1.3432,1.239,1.2968,1.5863,1.5863,1.7253,1.4474,1.679,2.3737,3.3,3.9947,3.9253,4.0526,4.5621,5.2221,5.5116,6.4988,9.2244,13.9174,19.773,22.2421,15.5969,9.6453,5.6223,3.3181,2.7121,2.7226,2.2116,2.4084,2.5108,1.7003,1.7106,2.0842,2.5474,3.1263,3.4737,3.7934,4.1654,3.3909,2.9883,2.8765,3.5197,4.6803,6.0053,5.3616
Montserrat,Cereals excluding rice,Emissions (CO2eq),0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0019,0.0019,0.0021,0.0021,0.0021,0.0021,0.0026,0.0026,0.0028,0.0025,0.003,0.0031,0.0032,0.0034,0.0044,0.0054,0.0048,0.0051,0.0056,0.0058,0.0057,0.0064,0.0068,0.0067,0.0057,0.0063,0.0055,0.0059,0.0069,0.007,0.0072,0.0074,0.0074
Montserrat,"Meat, cattle",Emissions (CO2eq),6.344,6.5109,6.8448,7.1787,7.3456,7.5126,8.0134,8.7647,8.1804,8.5143,8.9316,9.2655,9.5159,9.7664,10.0168,10.3507,10.5176,10.3507,10.3507,10.5176,10.3507,10.6846,10.6846,10.6011,10.6011,10.6846,10.768,10.8515,10.935,11.0184,10.935,11.0184,11.2772,11.4993,11.4341,11.3523,11.2104,11.1553,11.0485,10.9583,10.9333,11.0752,11.0535,11.6579,12.4392,12.5594,12.4675,12.4091,12.1053,12.1871,12.354,12.521,12.521,12.521
Montserrat,"Milk, whole fresh cow",Emissions (CO2eq),2.0963,2.3059,2.5155,2.7252,2.9348,3.1444,3.3541,3.6685,3.3541,3.5637,3.7733,3.8781,3.9829,4.0877,4.1926,4.1926,4.4022,4.6118,4.6118,4.8214,5.0311,5.2407,5.4503,5.5551,5.5551,5.66,5.7648,5.8696,5.9744,6.0792,6.184,6.2888,5.9639,5.8947,5.9765,6.0792,6.2574,6.3266,6.4607,6.5739,6.6054,6.4272,6.4545,5.6956,4.7145,4.5636,4.8885,4.9619,5.3434,5.2407,5.2407,5.2407,5.2407,5.2407
Montserrat,"Meat, goat",Emissions (CO2eq),0.8742,0.9169,0.9595,1.0022,1.0235,1.0661,0.8529,0.6397,0.5331,0.5544,0.5757,0.5949,0.6397,0.7463,0.8529,0.9595,1.0661,1.1727,1.2793,1.1727,1.2793,1.2793,1.0661,1.2793,1.3007,1.322,1.3433,1.3646,1.386,1.4073,1.4286,1.4499,1.4713,1.4926,1.4926,1.4926,1.4926,1.4926,1.4926,1.4926,1.4926,1.4926,1.4926,1.4926,1.4926,1.4926,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,0.0
Montserrat,"Meat, sheep",Emissions (CO2eq),0.4017,0.4304,0.4687,0.4974,0.5261,0.5739,0.7652,0.9948,0.8609,0.7652,0.6696,0.582,0.5739,0.5739,0.5739,0.5739,0.5739,0.5739,0.5739,0.7652,0.7652,0.7652,0.7652,0.7652,0.7844,0.8035,0.8226,0.8418,0.8418,0.8609,0.8609,0.88,0.88,0.8991,0.8991,0.8991,0.8991,0.8991,0.8991,0.8991,0.8991,0.8991,0.8991,0.8991,0.8991,0.8991,0.9183,0.9183,0.9183,0.9183,0.9183,0.9183,0.9183,0.9183
Montserrat,"Meat, chicken",Emissions (CO2eq),0.0514,0.0643,0.0643,0.0669,0.0794,0.0731,0.071,0.0669,0.071,0.0731,0.0773,0.0794,0.0815,0.0831,0.084,0.0848,0.0836,0.0844,0.0852,0.0877,0.0919,0.0919,0.0877,0.0877,0.0877,0.0919,0.0919,0.0919,0.0752,0.071,0.0961,0.0877,0.0961,0.0877,0.0836,0.0961,0.0877,0.0877,0.0877,0.0877,0.1128,0.0877,0.0877,0.0877,0.1003,0.0919,0.0877,0.0877,0.0877,0.0627,0.0627,0.0627,0.0627,0.0627
Montserrat,"Eggs, hen, in shell",Emissions (CO2eq),0.0542,0.0542,0.0542,0.0542,0.0542,0.0512,0.0602,0.0602,0.0602,0.0602,0.0572,0.0572,0.0572,0.0572,0.0584,0.0596,0.0602,0.0602,0.0602,0.0602,0.0602,0.0602,0.0663,0.0723,0.0723,0.0723,0.0783,0.0783,0.0723,0.0783,0.0723,0.0843,0.0723,0.0903,0.0964,0.0783,0.0903,0.0903,0.0903,0.0903,0.0542,0.0903,0.0903,0.0903,0.0723,0.0783,0.0843,0.0843,0.0843,0.1205,0.1205,0.1205,0.1205,0.1205
Montserrat,"Meat, pig",Emissions (CO2eq),0.6186,0.6072,0.5957,0.5728,0.5614,0.5499,0.6186,0.7332,0.4583,0.527,0.5728,0.5155,0.4583,0.401,0.3437,0.2864,0.2291,0.1718,0.1375,0.1146,0.1146,0.1146,0.1146,0.1833,0.1833,0.1948,0.2062,0.2177,0.2177,0.2291,0.2291,0.252,0.252,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.252,0.252,0.252,0.252,0.252,0.252,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275
Morocco,Cereals excluding rice,Emissions (CO2eq),307.554,434.8529,492.2742,440.6816,465.7302,436.0762,532.7208,737.2814,574.1792,592.0105,698.8245,702.308,601.9715,693.9777,613.1787,810.9402,624.6778,737.9028,709.3287,719.2967,602.8648,771.255,761.4766,744.6209,920.7884,1137.9987,886.1029,1206.6605,1147.6276,1128.8492,1220.8236,794.3637,897.974,1293.7805,715.9788,1294.9443,980.116,1206.8957,1058.4096,957.2425,1095.7316,1267.4705,1366.5185,1477.6828,1469.9847,1764.9405,1228.8442,1360.0919,1490.0116,1364.7239,1445.8947,1109.3972,1578.1285,1336.3623
Morocco,"Rice, paddy",Emissions (CO2eq),35.9525,40.2889,33.8457,38.3073,41.8961,49.261,49.2159,70.8432,75.7319,72.041,34.4438,51.0045,53.6688,60.0982,76.0787,81.3393,82.9118,102.978,88.088,85.4515,89.2902,59.9705,75.8977,72.9273,79.422,110.7974,134.4271,140.6002,89.4744,101.7732,122.7524,122.0556,168.403,147.3672,89.9031,131.4845,156.1657,127.1338,167.8583,157.4933,163.9627,186.3239,143.788,164.5551,239.1219,221.4105,208.5911,203.0293,165.0485,177.0214,146.8442,167.864,172.9675,165.6115
Morocco,"Meat, cattle",Emissions (CO2eq),2383.0345,2181.3996,2285.1948,2442.5891,2589.774,2787.1549,2889.2485,2818.9174,3062.8076,3091.1669,3175.1106,2994.7452,3102.5107,2892.6516,3156.9606,3085.4951,2711.1519,2960.714,2780.2353,2394.8887,2209.6115,1459.4051,1316.8938,1262.4212,1419.1009,1623.6726,1802.5644,1709.4165,1774.4319,1765.0155,1568.7474,1342.8018,948.6287,933.816,987.8122,968.6662,1187.9156,1439.0658,1484.2139,1550.2344,1584.8328,1496.9189,1495.7845,1530.0426,1499.301,1460.6552,1534.9204,1540.4788,1512.2329,1600.3737,1644.7617,1672.2703,1777.5401,1814.3572
Morocco,"Milk, whole fresh cow",Emissions (CO2eq),1151.2888,1053.8752,1104.0206,1180.0607,1251.1685,1348.171,1364.6122,1364.6122,1446.8177,1438.5972,1432.0207,1413.9355,1422.156,1397.4944,1376.1209,1479.6999,1660.5521,1627.6699,1660.5521,2079.8005,2137.3443,2055.1388,2088.021,2055.1388,2055.1388,2334.6377,2611.6704,2679.901,2893.6354,2943.4832,2959.3999,2994.0758,2485.8959,2499.0488,2466.1666,2555.7344,2466.1666,2137.3443,2066.812,2150.4972,2055.1388,2219.5499,2252.4321,2268.8732,2301.7554,2412.6803,2347.7906,2393.8257,2392.1816,2441.5049,2610.8483,2556.5927,2640.4423,2695.1322
Morocco,"Meat, goat",Emissions (CO2eq),1316.8009,1113.3926,1218.3085,1199.0382,1226.873,1315.088,1437.5612,1540.55,1648.6775,1601.5725,1539.4794,1509.5034,1413.1522,1306.0952,1263.2724,1032.0293,995.6299,1073.1392,1006.8581,1107.7186,934.0208,629.9233,803.1415,704.8632,769.0974,870.0007,958.5668,828.727,870.6538,870.3932,728.2005,729.8451,549.7205,593.738,604.0931,727.2762,768.6477,802.1511,749.1338,788.0893,821.9856,808.717,836.8216,869.5476,870.403,879.9764,867.4084,848.0891,876.1571,904.994,922.054,837.5068,950.8219,957.63
