Madagascar,577.6751,585.5143999999999,579.2765999999999,569.8223,478.48990000000003,592.0749999999999,581.7211,575.7236,539.3598,503.9125,444.91459999999995,471.7968,455.3555,449.06530000000004,466.9885,460.3968,352.78839999999997,573.6191,477.2161,485.66089999999997,493.4157,481.9988,476.1783,467.23639999999995,450.9298,449.2512,448.62789999999995,443.9457,435.2351,427.346,416.2218,406.0965,393.46520000000004,382.4265999999999,370.42550000000006,370.83709999999996,365.5206,345.5162,329.0645,309.40569999999997,246.76189999999997,231.3557,228.9444,226.96009999999998,255.5864,257.78209999999996,254.3771,265.6128,261.09889999999996,262.6939
Nicaragua,479.5449,445.93589999999995,479.31199999999995,503.1734,499.17690000000005,511.13969999999995,510.5525999999999,556.4327000000001,577.8253,590.9625,605.2503999999999,585.6726,554.1373000000001,542.7749,627.1415999999999,659.1148,695.9243000000001,621.7845,554.881,457.94159999999994,436.9911,436.4282999999999,421.9456,472.7323,438.4097,409.19399999999996,320.71659999999997,276.4166,236.6914,323.1031,296.7659,295.8458,261.0208,231.8082,215.9098,229.93829999999997,233.8896,243.3947,275.5488,268.36659999999995,273.472,259.1165,277.9735,287.77919999999995,289.90919999999994,296.1843,303.8927,294.9695,301.8409,305.07149999999996
Turkey,400.96659999999997,410.0465,396.54819999999995,388.31,383.31579999999997,396.30559999999997,391.96869999999996,389.6114,391.70619999999997,377.35859999999997,371.16179999999997,360.2903,368.0616,380.08119999999997,384.8029,373.8083,387.5723,372.39379999999994,404.1744,389.0349,392.58759999999995,367.00519999999995,349.8608,483.08369999999996,475.7781,529.5953999999999,459.0833,444.80379999999997,451.31739999999996,445.8295,448.7936,429.1572,431.1026999999999,427.7217,430.2186,423.70500000000004,437.64639999999997,428.27570000000003,419.5702,406.9829,372.6242,349.0184,379.7333,396.8587,387.8203,407.19239999999996,440.62569999999994,409.1187,395.2481,517.5184
Nepal,187.9509,187.56799999999998,191.4848,190.3938,190.3714,187.9671,190.77009999999999,192.31609999999998,193.7783,194.0938,198.2733,202.9552,205.5775,210.15370000000001,218.0959,221.28289999999998,225.7093,228.25719999999995,227.7031,238.14030000000002,250.94819999999999,272.34479999999996,276.6508,273.5978,273.7447,273.6956,268.01509999999996,268.6184,267.2029,264.5569,260.3601,255.35569999999998,249.3071,252.5525,255.2654,252.9009,261.7769,262.9195,264.23799999999994,260.2164,259.85749999999996,260.45349999999996,263.75140000000005,264.49289999999996,269.4435,270.4707,274.7161,279.1894,285.2206,289.1544
Burkina Faso,100.95749999999998,103.2781,111.58739999999999,119.0074,130.2335,131.7853,131.1472,122.17309999999999,143.41119999999998,151.7685,151.761,126.96199999999999,85.0773,82.7822,94.6962,112.2305,119.0155,134.281,145.9554,133.625,124.944,130.8408,143.4244,136.99069999999998,153.5532,162.7214,160.6909,156.6412,144.81889999999999,217.10410000000002,225.1717,212.1368,214.27029999999996,212.17039999999997,216.71779999999998,210.3237,214.0252,211.06169999999997,212.76069999999996,210.80249999999998,206.9272,206.63139999999999,274.2911,273.0028,279.1173,281.64529999999996,273.9761,270.3005,269.45869999999996,266.8547
Colombia,698.7067999999999,728.5908,731.4874000000001,723.8924999999999,708.1633999999999,645.3558999999999,637.7772,638.2568,635.9465,653.2086999999999,688.9144,621.6421,585.1851999999999,586.0008,635.1618000000001,704.4813999999999,698.3361,686.1431,705.9911,699.5,719.8081999999999,679.8555999999999,647.8458,678.2899,666.934,651.9092,634.0957999999999,684.4395000000001,729.2139999999998,767.9375,722.5005,653.2934,662.8430000000001,690.1048000000001,732.6262,749.9292,761.6574999999999,751.9551999999999,709.6983,730.9251999999999,696.7625999999999,678.9984,656.7244999999999,676.5622,710.0369999999999,737.1663,710.9797000000001,716.1654,645.6650999999999,677.0046
French Polynesia,529.6025,503.4243,514.6826,621.7379000000001,629.3919,747.5291,853.7726,699.6547,875.6264,718.7469000000001,757.8055999999999,863.9791,842.4558999999999,602.7459,987.3870000000001,631.2617999999999,631.3851999999999,596.1346,532.7727,513.5341999999999,486.51129999999995,563.3855,589.5155,677.517,709.9275999999999,689.5652,721.0232,743.9784999999999,739.2461,673.5015,1157.9696999999999,1078.2840999999999,1120.8525,1133.962,1217.5466999999999,1130.9752,1125.7998,1169.0639999999999,1170.4945,1136.4537,1176.0891,1249.7854000000002,1231.645,1262.2471,1279.6632,1162.6107,1347.4154999999998,1251.5246,1209.7791000000002,1145.9207
United Kingdom,1314.3251,1354.874,1369.1328999999998,1325.9393,1285.5919,1302.3604999999998,1302.9297,1290.2719,1314.0927,1325.754,1313.6463999999999,1308.8520999999998,1259.0198999999998,1316.2217999999998,1310.1473,1256.1034999999997,1252.7313,1291.6108,1314.5405,1257.9568,1255.9840999999997,1217.7621,1212.3722,1252.2639,1240.1862999999998,1236.4881999999998,1256.5063,1221.5834999999997,1225.8456,1193.7592,1193.8619999999999,1167.3156999999999,1067.9977999999999,1067.4077,1070.1779,1057.3714,1091.2870999999998,1078.9548,1074.5671,1073.1207,1104.4369,1140.7107,1220.6055,1235.7858999999999,1224.7748000000001,1246.6872,1258.6068,1229.2857,1179.7753,1184.2911
Dominica,266.885,269.3868,266.21250000000003,270.2962,262.2186,259.7896,253.837,263.0877,288.15599999999995,277.5265,276.6413,277.5578,291.5816,291.58689999999996,321.42109999999997,299.7944,375.6049,378.85979999999995,320.2708,337.0771,327.72299999999996,348.7520999999999,335.3284,375.961,405.9941,458.1961,488.82849999999996,515.7631999999999,544.9336,586.2206,571.3978,543.4993999999999,521.3670999999999,500.73589999999996,616.7338,586.2391,660.7763,639.1833999999999,625.7909,721.5418999999999,657.6782999999999,695.1428999999999,644.8734999999999,666.0817,665.9095,746.0167999999999,787.6654999999998,809.7321,787.4496999999999,730.9884999999999
Australia,1593.7533,1815.0312999999999,1859.0767999999996,1942.1424000000002,1881.1315999999997,1819.1048999999998,1669.2314000000001,1721.4589999999998,1747.3111,1684.7245999999998,1725.4988999999998,1764.5242999999998,1822.8929999999998,1605.4051,2351.2769,2528.9645,2501.9916999999996,2553.2828,2100.4317,1868.5169,1852.3557,1984.9144999999999,1805.0311000000002,1786.4701999999997,1776.4488,1739.3703,1745.9448,1697.5109,1770.8638,1774.0624,1711.2435,1694.0765999999999,1656.0246000000002,1672.6687,1635.6749000000002,1661.1291,1521.629,1552.2939000000001,1631.3481000000002,1548.1378,1614.4551999999999,1563.4451,1712.5212999999999,1473.1017000000002,1651.8477,1515.6916999999999,1699.6578,1569.1767,1561.0840999999998,1569.9792999999997
Thailand,267.05609999999996,270.8147,267.5485,270.4018,266.1955,270.04540000000003,268.9971,270.5215,273.5603,273.21689999999995,251.6769,244.02879999999996,256.8245,251.186,251.00069999999997,253.9813,254.6574,285.1613,260.4598,247.25529999999998,262.993,260.9321,254.8025,259.2867,275.79179999999997,256.42379999999997,260.8796,257.5497,260.45349999999996,299.0192,302.8322,330.6697,329.3382,339.85939999999994,332.8984,312.5886,305.60389999999995,272.91049999999996,255.6419,271.6651,242.2669,253.02169999999998,269.81129999999996,274.62879999999996,273.63749999999993,282.9147,302.92409999999995,292.9264,284.6817,300.0485
Mongolia,1255.9107999999999,954.8075999999999,996.4393,995.6037999999999,1014.3195,1199.1244,1268.3625,1097.3976,1100.3020999999999,1013.3716999999999,974.6657,1043.2537,1026.4728,906.3845,971.5094,1042.3843000000002,987.6629000000001,961.7588999999999,1024.6015,938.3032999999999,829.7987999999999,752.5713000000001,801.2801000000001,778.4229,789.4865,836.3848999999999,826.3591999999999,878.6071,831.0063999999999,874.4706000000001,1040.3369,934.2835,854.5527,859.8451,923.501,1024.7093,1114.3265999999999,1145.7542999999998,1177.242,1002.4608,923.7080000000001,720.7846999999999,735.4381000000001,703.7743,638.2922,657.1507,667.8059000000001,720.0275999999999,724.2975,593.3977
Fiji,262.7018,268.90430000000003,299.33419999999995,354.3935,326.3511,328.0168,329.429,332.1917,368.59759999999994,375.4872,379.58119999999997,340.29699999999997,367.8649,357.0045999999999,387.88599999999997,408.8328,473.28079999999994,477.84069999999997,462.19909999999993,453.364,481.7887,486.78919999999994,508.69870000000003,499.2146,464.7942,484.34149999999994,479.06759999999997,495.82829999999996,495.9428,621.0939,547.5763,491.0888,512.5239,441.09759999999994,462.602,474.1568,475.6516999999999,452.8807,452.02049999999997,431.7944999999999,440.05319999999995,397.2814,368.0057,384.3307,384.9787,373.7564,376.2743999999999,367.0291,353.56409999999994,369.91650000000004
Chile,675.2567,707.9069,690.7764999999999,625.0949999999999,625.8452,671.4469999999999,669.1193,712.6874,681.4967999999999,716.2159999999999,650.7523,622.0953999999999,483.2999,762.5546999999999,698.5733,646.9115999999999,595.7157,607.2481,603.257,598.7094,656.404,661.3802000000001,659.1796999999999,631.6469999999999,594.9617,589.0935,587.899,631.7683,694.1737999999999,737.7968,724.6454000000001,725.6934000000001,795.4801,830.1169,894.3082,928.4669999999999,961.4449999999999,938.0157999999999,897.4946,911.3583,866.9173999999999,885.6652,918.5962999999999,911.4618,939.3303,913.8153,936.3893,941.7494,926.9912,957.9738
Morocco,190.33450000000002,187.849,181.10899999999998,175.36849999999998,184.749,193.709,194.50709999999998,200.2953,206.2156,203.1534,196.9493,198.1184,194.26509999999996,188.465,174.3322,169.6523,189.43950000000004,193.5421,208.32890000000003,210.291,237.48649999999998,257.9486,217.5804,205.87199999999996,167.8142,192.15979999999996,212.2002,218.87759999999997,248.9066,236.71889999999996,238.8974,234.4414,229.5718,207.4374,208.1876,179.65800000000002,210.0564,189.51869999999997,210.7833,212.5435,215.45679999999996,243.17829999999998,221.40979999999996,214.06879999999998,228.04489999999998,233.54339999999996,248.7899,253.40750000000003,264.6914,268.0059
Honduras,345.04479999999995,324.66889999999995,324.0824,317.7586,301.8985,287.5915,331.96799999999996,365.8766,334.2143,330.9474,358.12839999999994,340.7846,335.1749,346.61019999999996,326.9929,314.4301,331.41200000000003,378.89730000000003,348.77,391.7514,399.56929999999994,341.4763,284.67589999999996,317.4196999999999,324.71979999999996,267.75359999999995,367.4498,350.58609999999993,356.8953,336.4198,322.9249,354.2884,307.6925,433.6944,450.6929,489.4781,486.0531,472.82589999999993,461.5886,460.3264,466.9651,435.26699999999994,461.93859999999995,451.6473,471.4975,519.3896,545.4504,539.706,438.43330000000003,439.23769999999996
Panama,614.2926,646.6039000000001,655.6027,654.0308,680.6627000000001,686.7137,692.6134,693.8183,727.6345999999999,724.1682999999999,788.8543,789.3235,786.1752999999999,801.81,845.2326999999999,872.3584999999999,868.3604999999999,801.3341,776.6663,828.7267999999999,810.6216,864.8589,907.1261,879.3308,837.2036999999999,840.1680999999999,795.5849000000001,707.5413999999998,724.9808999999999,777.5379999999999,733.439,736.2039,706.7901999999999,725.1570999999999,707.9935,736.7623,775.0690000000001,789.3828999999998,777.9711,741.9562999999999,706.8796,673.1411999999999,648.7853,634.5020000000001,646.1620999999999,650.4806999999998,666.4722,697.7849999999999,719.9166,734.0574999999999
Democratic People's Republic of Korea,98.31869999999999,97.48519999999999,98.12149999999998,101.851,100.28269999999999,102.305,104.66109999999999,102.5612,105.7228,113.63339999999998,116.40919999999998,121.77069999999999,120.81379999999999,129.5093,135.37949999999998,142.1507,149.72379999999998,156.0034,163.932,168.24609999999998,173.4425,172.6922,180.1674,179.99679999999998,186.6132,190.4809,194.2896,198.16590000000002,195.2808,192.21499999999997,200.16449999999998,155.8388,139.067,125.26299999999999,123.23379999999999,97.1718,79.47420000000001,94.07579999999999,104.79199999999999,110.03819999999999,114.67989999999999,139.0051,123.3685,127.16440000000001,126.7418,111.0626,102.43440000000001,94.72059999999999,92.6625,94.43189999999998
Niger,243.77730000000003,225.59779999999998,251.72769999999997,255.6042,251.52399999999997,269.83669999999995,297.5481,339.3346,293.21770000000004,277.4774,265.2879,236.5269,214.9294,226.7068,254.97289999999998,227.56869999999998,315.68109999999996,307.8454,264.6475,327.05949999999996,341.2333,328.8588,330.0855,303.2172,266.4211,228.0117,246.02890000000002,249.4307,251.6293,271.8351,250.42199999999997,288.6805,300.6156,302.48819999999995,268.9844,347.4649,341.9913,350.21209999999996,358.90000000000003,367.6301,385.3858,403.3907,407.29140000000007,420.0775,427.21349999999995,428.84839999999997,444.8366,450.5463,338.4626,315.1073
India,125.12199999999999,123.51639999999998,120.93319999999997,118.3989,115.61250000000001,115.8443,115.99950000000001,119.31519999999998,119.87439999999998,115.96879999999999,120.6411,119.80199999999999,119.7731,122.6373,122.51239999999999,125.3543,126.5128,125.5215,127.07569999999998,128.0421,133.0397,140.5347,144.103,148.46429999999998,152.4837,153.94809999999998,153.3816,153.1823,155.83859999999999,155.69239999999996,153.34199999999998,155.8759,156.71779999999998,157.1513,159.41179999999997,160.5931,161.14,163.3066,165.18429999999998,160.6603,162.49229999999997,159.2211,158.5341,162.6093,162.4021,167.2329,175.5289,179.994,182.0182,182.76420000000002
Sao Tome and Principe,106.03359999999999,113.45429999999999,121.81779999999999,108.32589999999999,100.061,102.91439999999999,123.81089999999999,132.01889999999997,128.18249999999998,111.32589999999999,141.4654,109.6764,115.4575,73.1647,79.2244,94.77209999999998,88.2543,86.7564,81.5615,157.1625,102.60849999999999,155.9519,95.7743,106.7952,101.8795,113.89789999999999,137.8747,111.9795,109.378,58.4542,103.81649999999999,67.86399999999999,81.1434,84.91929999999999,81.0778,88.45309999999999,67.2046,64.838,87.5543,81.6934,80.2999,98.0154,130.65229999999997,127.52919999999997,137.731,152.8875,136.82139999999998,130.1496,215.8167,193.39229999999998
